sec,nanosec,frame_id,x,y,z,qx,qy,qz,qw
1783614029,937682205,base,0.006950682960450649,-0.36911413073539734,0.7088433504104614,0.6752532702932419,-0.25279580144107733,0.2265449226566839,0.6548318163570133
1783614029,963682840,base,0.00758926197886467,-0.3689945936203003,0.7096501588821411,0.6749735874841886,-0.2523240958094829,0.2264480924416728,0.655335377567047
1783614029,988633674,base,0.008223609998822212,-0.36881619691848755,0.7104337215423584,0.6746728226891544,-0.25183463989089855,0.22639378407418853,0.6558519206921324
1783614030,12601091,base,0.008885432966053486,-0.3685920238494873,0.7111927270889282,0.6743546483745095,-0.25130015433265784,0.22639560428544997,0.6563833286099554
1783614030,36685612,base,0.009558782912790775,-0.3683648407459259,0.7119065523147583,0.6740616410727854,-0.2507480185919936,0.22636817917337057,0.6569046827186391
1783614030,61611518,base,0.010278243571519852,-0.36813193559646606,0.7126124501228333,0.6737690323004197,-0.2502136325114139,0.22631159623990724,0.6574279149379244
1783614030,87761372,base,0.011009715497493744,-0.367939829826355,0.7132996916770935,0.6734887182009203,-0.2497507402010175,0.22621552153508645,0.657924058797588
1783614030,115608102,base,0.011759931221604347,-0.3678049147129059,0.7140001058578491,0.6732129619876134,-0.24936114636820944,0.22611497929953678,0.6583884458326895
1783614030,144683485,base,0.012500285170972347,-0.3677935302257538,0.7147015929222107,0.6729717105071895,-0.2490650638607903,0.22600591766025577,0.6587844698763109
1783614030,173612041,base,0.013248461298644543,-0.3679293096065521,0.7153868079185486,0.6727962825879913,-0.24881491418267562,0.22589743340892435,0.6590953343778855
1783614030,201626886,base,0.014036668464541435,-0.36818575859069824,0.7159779667854309,0.6727388854166039,-0.24849174949113156,0.2257128853465623,0.6593390007355819
1783614030,229637530,base,0.014818585477769375,-0.3685283064842224,0.7165138125419617,0.6727415491736988,-0.24818580396147577,0.2254758359547012,0.6595325939023395
1783614030,257668502,base,0.015622084029018879,-0.368889182806015,0.7170276641845703,0.6727587630823624,-0.2478963360102236,0.2251925104411512,0.6597206883855328
1783614030,286601777,base,0.016422901302576065,-0.3692457675933838,0.7175507545471191,0.6727717477311943,-0.2476551463583168,0.2247996373341173,0.6599319697054279
1783614030,317595848,base,0.01716391183435917,-0.3695700168609619,0.718170702457428,0.672702843584981,-0.2475801823685263,0.2243928100879399,0.6601687564525763
1783614030,349686976,base,0.017893187701702118,-0.3697963058948517,0.7188293933868408,0.6726170229548761,-0.2475933250949156,0.22402703585983788,0.660375478278147
1783614030,378602386,base,0.018654318526387215,-0.3698785901069641,0.719473659992218,0.6724725616237556,-0.24757543815906,0.22376669592303214,0.6606175206746364
1783614030,406599813,base,0.019482702016830444,-0.369855672121048,0.7200859785079956,0.6722643111524116,-0.24750996089626728,0.2235743790829761,0.6609190713942493
1783614030,433691490,base,0.020335914567112923,-0.36974141001701355,0.7206583023071289,0.6720226186831725,-0.24731983580124672,0.22337649810002191,0.66130282798807
1783614030,459680033,base,0.021187100559473038,-0.36957302689552307,0.721167802810669,0.6717706335653852,-0.2471029100011515,0.22322517953332652,0.6616909210195214
1783614030,485634813,base,0.022070594131946564,-0.3693925738334656,0.7216034531593323,0.6715364253510389,-0.24689043554290743,0.22312117635192258,0.6620429397409195
1783614030,513666388,base,0.022993331775069237,-0.3692193329334259,0.7219923138618469,0.671285151097975,-0.24677880292563917,0.22312409680330897,0.6623383468930886
1783614030,544636087,base,0.023936677724123,-0.36909011006355286,0.7223377227783203,0.671054572769072,-0.2467168193131536,0.2231400713035505,0.6625896680484089
1783614030,577689662,base,0.024885574355721474,-0.36901235580444336,0.7226487994194031,0.6709022062210823,-0.24655575979397087,0.22303777058687183,0.66283831774934
1783614030,613668218,base,0.025845089927315712,-0.3690330684185028,0.7229401469230652,0.6708643028352965,-0.24624439876766058,0.2227009594149641,0.6631056162652207
1783614030,651676883,base,0.026811297982931137,-0.3691287934780121,0.7232513427734375,0.6709009865792593,-0.24579548975198354,0.22222404836188125,0.6633949894089471
1783614030,689632523,base,0.027756184339523315,-0.36924245953559875,0.7236239314079285,0.6709720993515826,-0.24521459144680785,0.2215999558088148,0.6637467043454587
1783614030,726609510,base,0.02860918827354908,-0.369327574968338,0.7241496443748474,0.670970816375071,-0.24462881523629706,0.22097985602281225,0.6641707540509522
1783614030,762601895,base,0.029417935758829117,-0.3693937659263611,0.724754810333252,0.6709383655049299,-0.2440393590757404,0.22035009284302787,0.6646294764000178
1783614030,797633527,base,0.03027067892253399,-0.3694542646408081,0.725338876247406,0.670904685194301,-0.2434575824151314,0.21978939564914857,0.6650623428265325
1783614030,830609004,base,0.03112730197608471,-0.3695331811904907,0.7258924245834351,0.6708656017424491,-0.24292395996779248,0.21934930755151416,0.6654420621874291
1783614030,863671822,base,0.03194078058004379,-0.36959972977638245,0.7265082001686096,0.6707561965852968,-0.24250836489951988,0.2190163594034652,0.6658135206061316
1783614030,894595193,base,0.03268640860915184,-0.36960139870643616,0.7271807193756104,0.6705426676621113,-0.24221285819615904,0.21884844320939448,0.6661912792730995
1783614030,922604923,base,0.03340732678771019,-0.369552344083786,0.7279015779495239,0.6702418790624215,-0.2420225913512731,0.2188809499438846,0.6665523454684424
1783614030,948656316,base,0.03409504145383835,-0.36949044466018677,0.7286766767501831,0.6698612262794861,-0.2419786456750743,0.219141025804399,0.666865405796285
1783614030,971597145,base,0.03471886366605759,-0.3694489598274231,0.7294635772705078,0.6694608208388922,-0.24204072271600055,0.21954961702039658,0.6671105420496871
1783614030,993652135,base,0.035331130027770996,-0.36940857768058777,0.7302721738815308,0.6690484124567951,-0.24212087440497157,0.22003686935161404,0.6673345805764405
1783614031,15675413,base,0.03594262897968292,-0.369383305311203,0.731101393699646,0.6686240570433203,-0.2422385310904049,0.2205748199103895,0.6675395780690611
1783614031,37631928,base,0.03659248352050781,-0.3693907856941223,0.7318809032440186,0.6682680038850322,-0.2422286408950154,0.22096245185103788,0.6677714659169992
1783614031,60629547,base,0.037224847823381424,-0.36947232484817505,0.7326626181602478,0.6679870698754,-0.24207872817584605,0.22113226970387376,0.6680506584911076
1783614031,84598172,base,0.037788067013025284,-0.3696121275424957,0.7334831357002258,0.6677367054583725,-0.24195910569785903,0.2212066643254859,0.6683195958918784
1783614031,109672762,base,0.03828643634915352,-0.36982038617134094,0.7343284487724304,0.6675497357394706,-0.24187482340340205,0.2211790417510206,0.6685459789730874
1783614031,135593732,base,0.038849908858537674,-0.37006083130836487,0.7351647615432739,0.6674465775630762,-0.24171779529143322,0.22104492538754816,0.6687501072604993
1783614031,161633713,base,0.0394781120121479,-0.37028318643569946,0.7359434962272644,0.6673929023508786,-0.24146145482807907,0.22079952975379333,0.6689772863647597
1783614031,187598781,base,0.04012902081012726,-0.3704792261123657,0.7367218136787415,0.6673378878672303,-0.2411337894962752,0.22046872662147587,0.6692594129260419
1783614031,212672542,base,0.04079131782054901,-0.37062472105026245,0.737488329410553,0.6672431006254907,-0.24077670880160448,0.22014780190152475,0.6695880391753342
1783614031,236628513,base,0.04147884249687195,-0.3707209527492523,0.7382423877716064,0.6671231423348785,-0.24040334457138365,0.2198680803812306,0.6699335697462868
1783614031,259643418,base,0.0421941876411438,-0.37076717615127563,0.738970935344696,0.666992487346393,-0.2400409185762971,0.21962518067650302,0.6702731960520623
1783614031,282598851,base,0.042876746505498886,-0.370777428150177,0.7397144436836243,0.6668319191998855,-0.23984421621772628,0.21945222333683792,0.670559955029153
1783614031,306599983,base,0.04358285292983055,-0.3707326650619507,0.740483283996582,0.6666503340787824,-0.23972345355998426,0.21930871749897776,0.6708305836809022
1783614031,330597000,base,0.04430055990815163,-0.3706819713115692,0.7412232756614685,0.6664676271593845,-0.23966041972089636,0.21922523001726055,0.6710619088735923
1783614031,353639527,base,0.044996604323387146,-0.3706236183643341,0.7419752478599548,0.6662192256991225,-0.2397009828269328,0.21922791885491436,0.6712931489331032
1783614031,376671284,base,0.04570639505982399,-0.37057170271873474,0.7427427768707275,0.6659210790144962,-0.23980040880596193,0.2193075485516741,0.6715274208194076
1783614031,398593865,base,0.04638655111193657,-0.3705279529094696,0.743482232093811,0.6656083553607129,-0.23991695000169788,0.21940869371422203,0.671762734195504
1783614031,420649388,base,0.04711814597249031,-0.37049227952957153,0.7441911697387695,0.6653075262648156,-0.24000107448819044,0.21949115408953804,0.6720037245886543
1783614031,441662611,base,0.0479101799428463,-0.3704659640789032,0.744827151298523,0.6650377257534682,-0.240042940158772,0.21953986164301234,0.6722398733844537
1783614031,462600294,base,0.04873552545905113,-0.37043026089668274,0.7454612255096436,0.6647586462955721,-0.24010242446433117,0.21960039130278924,0.672474840906146
1783614031,483680782,base,0.04951946437358856,-0.37038204073905945,0.746139407157898,0.6644345897136182,-0.24019756941621878,0.21968679622558282,0.6727328695808789
1783614031,504608365,base,0.05029056593775749,-0.3703392446041107,0.7468369603157043,0.6641127356846034,-0.24023420433663312,0.2196988082090874,0.6730335915275718
1783614031,524670961,base,0.05104557424783707,-0.37032294273376465,0.7475013732910156,0.6638412033477901,-0.2402220385444384,0.2196583907233383,0.6733189400463454
1783614031,544662620,base,0.05182996392250061,-0.3703140616416931,0.7481691837310791,0.6635909903110806,-0.2401380526263864,0.2195213458822032,0.673640187114731
1783614031,564670006,base,0.05264125019311905,-0.3703033924102783,0.7488324046134949,0.6633547020896883,-0.24001880836764075,0.21936246011220104,0.6739670721655323
1783614031,583671112,base,0.0534551702439785,-0.3702820837497711,0.7494574785232544,0.6631483014443155,-0.23985004399622897,0.2191770591588653,0.6742905174833708
1783614031,602595727,base,0.05430931597948074,-0.37027090787887573,0.7500374913215637,0.6629792816869667,-0.23963002384923468,0.21894451225100026,0.6746104257700511
1783614031,621655616,base,0.05520220473408699,-0.37027662992477417,0.7505699992179871,0.662836072531827,-0.23937928218404608,0.21867566529866597,0.6749273035575384
1783614031,640681332,base,0.05608081445097923,-0.3702963590621948,0.7511290311813354,0.6626698535791468,-0.23916949938528512,0.21842724276655834,0.6752452556796201
1783614031,660622579,base,0.05692107230424881,-0.37032654881477356,0.7517471313476562,0.662452900806294,-0.2390563112523967,0.2182614075241135,0.6755517398627187
1783614031,679672224,base,0.05772526189684868,-0.37037020921707153,0.7523437738418579,0.6622436579328753,-0.23898038170302804,0.21810976953472555,0.6758326906404946
1783614031,698596180,base,0.05855422466993332,-0.37043440341949463,0.7529355883598328,0.6620638447698656,-0.23891208225269694,0.2179513111483509,0.6760840798606166
1783614031,717638696,base,0.05943591147661209,-0.37050047516822815,0.7534914612770081,0.6619259911541555,-0.2388304641382715,0.21779404994317345,0.6762985407463594
1783614031,736683108,base,0.0603211410343647,-0.37057140469551086,0.754033088684082,0.6617969920808054,-0.23876379316436458,0.2176509301127143,0.6764943800866545
1783614031,755665289,base,0.061216339468955994,-0.370635062456131,0.7545808553695679,0.6616547480121199,-0.23871535303966063,0.21753185921190585,0.6766888877867722
1783614031,773675033,base,0.062094300985336304,-0.37070736289024353,0.7550795674324036,0.6615373534336072,-0.23865358724232275,0.21739604007671706,0.6768690904697706
1783614031,792675656,base,0.0629509761929512,-0.370786190032959,0.7556189894676208,0.6614110067789665,-0.23863228662132804,0.21728966311989362,0.6770342116884824
1783614031,812602747,base,0.06376145780086517,-0.37086790800094604,0.7562218904495239,0.6612615914327357,-0.23867975308755607,0.21723244345375636,0.6771817601361254
1783614031,833669447,base,0.06456417590379715,-0.37096089124679565,0.7568640112876892,0.6611291829124883,-0.23871187395598303,0.2171448992399753,0.6773277966048898
1783614031,854595416,base,0.06534457206726074,-0.37105756998062134,0.7574847340583801,0.6610456235263074,-0.23869949268272306,0.21700781787517337,0.6774576186156173
1783614031,876673910,base,0.06617676466703415,-0.3711470365524292,0.7581145167350769,0.6610077761703597,-0.23857472590873557,0.2167742479890725,0.6776132712462961
1783614031,899696355,base,0.06696312874555588,-0.3712148666381836,0.7587935328483582,0.6609910758037578,-0.2383746760742595,0.2164778920246504,0.6777946898118631
1783614031,922603751,base,0.06769250333309174,-0.3712606132030487,0.7595012784004211,0.6610034546506633,-0.23818570332082387,0.2162189166793305,0.6779317061831884
1783614031,946593485,base,0.06843999773263931,-0.3713032603263855,0.7602225542068481,0.6611046561449373,-0.23804943105817608,0.21602419583278526,0.677942949371119
1783614031,971666924,base,0.06917443126440048,-0.3713119626045227,0.7609503865242004,0.6612706782257272,-0.23800842095580269,0.21596309532722782,0.6778148802906842
1783614031,996635423,base,0.06987866759300232,-0.37126344442367554,0.7616631984710693,0.6614346660911639,-0.2379826688849205,0.2159963794117665,0.6776532970117957
1783614032,22630110,base,0.07059338688850403,-0.37116310000419617,0.7624135613441467,0.6615655791042467,-0.23793931842615434,0.21606281909641126,0.6775195158395642
1783614032,47670505,base,0.07128133624792099,-0.37104085087776184,0.7631646394729614,0.6616111944317286,-0.2378232489654998,0.2160800649329918,0.6775102361527362
1783614032,71605881,base,0.07195112854242325,-0.370919793844223,0.7639120221138,0.6616045752752278,-0.23767095772529942,0.21605618237326488,0.6775777583248813
1783614032,95627010,base,0.07262659072875977,-0.37078210711479187,0.7646625638008118,0.6615787239093709,-0.23750198780816856,0.2160249061501143,0.677672211203657
1783614032,118601741,base,0.07332123816013336,-0.3706268072128296,0.7653666734695435,0.6615568700675136,-0.2372817145619708,0.21597754666416377,0.677785798631146
1783614032,142599461,base,0.07406388968229294,-0.37047532200813293,0.7660444378852844,0.6615674915298274,-0.2370394140225047,0.21590816387502215,0.6778823113242162
1783614032,166664991,base,0.07482746988534927,-0.3703341484069824,0.7667081952095032,0.6615448505104664,-0.23672964374275887,0.2157790061238692,0.6780537471509245
1783614032,190603242,base,0.0755852684378624,-0.37025129795074463,0.7673745155334473,0.6614866296195993,-0.23640146893294559,0.21554793250686144,0.6782985061926555
1783614032,214595837,base,0.07628260552883148,-0.37021130323410034,0.7681029438972473,0.6613778293099483,-0.23612798479888839,0.21531595883297508,0.6785734811017436
1783614032,238617914,base,0.07691998034715652,-0.3702189028263092,0.7688812017440796,0.6612419347260332,-0.2359270842317779,0.2150694991492732,0.6788538946907796
1783614032,262601945,base,0.07762201130390167,-0.37028616666793823,0.7696043252944946,0.6611529605307093,-0.2357205844347135,0.21476703123953064,0.6791079989208636
1783614032,286594950,base,0.07838218659162521,-0.37035679817199707,0.7702894806861877,0.661088558069737,-0.2354601713137559,0.21442065626829906,0.6793704380993286
1783614032,310604912,base,0.07919150590896606,-0.370459645986557,0.7709371447563171,0.6610513954769438,-0.2351960063624038,0.2140425583816763,0.6796172982031494
1783614032,333625758,base,0.07998356223106384,-0.37055423855781555,0.7715668082237244,0.6610361056639861,-0.23500946869996442,0.2137692283314936,0.6797826975372594
1783614032,356675679,base,0.08078406006097794,-0.37065961956977844,0.7721742391586304,0.6610952725902093,-0.23492881295174609,0.2135933069319738,0.6798083445256601
1783614032,378599454,base,0.08161716908216476,-0.37076860666275024,0.7727173566818237,0.6612509615379379,-0.23483847682563305,0.21341942879219283,0.6797427296808028
1783614032,401624636,base,0.08247371017932892,-0.3708496689796448,0.7732782959938049,0.6614561314242875,-0.23475936300911077,0.21329500246441765,0.679609495995157
1783614032,424600363,base,0.08331041038036346,-0.37087076902389526,0.773871660232544,0.6616336150820331,-0.2346679201539306,0.21322580756090637,0.6794900035165161
1783614032,447674833,base,0.08408904075622559,-0.3708763122558594,0.7745020389556885,0.6617837443004615,-0.23459717610090464,0.21318868757774198,0.6793798776126215
1783614032,470597806,base,0.08488135039806366,-0.3708806037902832,0.7751548886299133,0.6619444112048053,-0.23453565607635976,0.2131666837529613,0.6792514919401775
1783614032,492642184,base,0.08567751944065094,-0.3708667755126953,0.7757840752601624,0.6621023176862871,-0.234441413028306,0.21314249874837266,0.6791376804868648
1783614032,515666094,base,0.08651602268218994,-0.37085723876953125,0.7763786911964417,0.6622953492516072,-0.23431925721338906,0.21308989697353622,0.6790081378596974
1783614032,538599422,base,0.08737789839506149,-0.37084266543388367,0.7769293189048767,0.6625069710891376,-0.23417332348342806,0.21303542803134976,0.6788691127115883
1783614032,560669791,base,0.08823372423648834,-0.37081605195999146,0.7774478197097778,0.6626767193640688,-0.23396773859194175,0.21293536800350432,0.6788057144459595
1783614032,582631141,base,0.08909191191196442,-0.37074941396713257,0.7780408263206482,0.6627694045825817,-0.23373000877690625,0.21283544805229526,0.6788284635674686
1783614032,603681335,base,0.0898578017950058,-0.37067145109176636,0.7786868810653687,0.6627984972503661,-0.23355058192641118,0.21277793271236184,0.6788798279882962
1783614032,625602414,base,0.0905895084142685,-0.3705776035785675,0.7794075608253479,0.662810704629799,-0.2334422867703098,0.21280192322537256,0.6788976525688566
1783614032,647675080,base,0.09132415801286697,-0.3705034554004669,0.7800955772399902,0.662887013551077,-0.23337932800268632,0.21286226732958002,0.6788258396971364
1783614032,670593006,base,0.09206019341945648,-0.37045300006866455,0.7807863354682922,0.6629818380692608,-0.2333364461585225,0.21290462013310624,0.6787347051863637
1783614032,694595376,base,0.09280753135681152,-0.3704089820384979,0.7815144062042236,0.6630267526574197,-0.23326084810639933,0.21290987069804335,0.6787151564665923
1783614032,717675682,base,0.09345276653766632,-0.3703640103340149,0.7822865843772888,0.6630034625336456,-0.2332477635905816,0.21296055935730004,0.6787265022812115
1783614032,740673972,base,0.09410194307565689,-0.37036165595054626,0.7830691337585449,0.6629983394625224,-0.2332818063129995,0.21300931880679366,0.6787045066858162
1783614032,763668055,base,0.0948178768157959,-0.37036606669425964,0.7837945222854614,0.6630582051717615,-0.23328959230237548,0.21305470731266477,0.678629115030157
1783614032,786597090,base,0.0955922082066536,-0.37037569284439087,0.7844464182853699,0.6631572468096845,-0.23326500746139328,0.21307446386787482,0.6785345486377727
1783614032,810597688,base,0.0963488295674324,-0.37042132019996643,0.7851101160049438,0.6632472167308907,-0.23328469425322046,0.21308420075044218,0.6784367983673089
1783614032,835640096,base,0.09704577177762985,-0.37050318717956543,0.7858713269233704,0.6632748245928566,-0.23340261544575994,0.2131475756364335,0.6783493389187696
1783614032,860668432,base,0.09770994633436203,-0.3706398010253906,0.7866185307502747,0.6633274882952087,-0.23357735584820863,0.2132069202793364,0.6782190367064485
1783614032,885659262,base,0.09841417521238327,-0.3708244860172272,0.7873286604881287,0.6634001736150718,-0.2337573967215988,0.21321444374378523,0.6780835418207259
1783614032,910578637,base,0.09913693368434906,-0.3709879219532013,0.7880150675773621,0.6634149789131933,-0.23391487770834632,0.21321946469656822,0.6780131543754481
