sec,nanosec,frame_id,x,y,z,qx,qy,qz,qw
1783611386,191536485,base,0.11337444186210632,-0.4429420828819275,0.5560624599456787,0.6973293618157744,0.15474908376708332,-0.23394068534198645,0.6595879293714855
1783611386,219536631,base,0.11426318436861038,-0.44290536642074585,0.5555541515350342,0.6972713639944839,0.1551440944270494,-0.2338529357718693,0.6595875495497308
1783611386,247540461,base,0.11514779180288315,-0.4428871273994446,0.5550663471221924,0.6971582280705317,0.15567789714845126,-0.23399963485522096,0.6595293449288712
1783611386,277536926,base,0.1160510703921318,-0.44288867712020874,0.5545946955680847,0.6970081699109284,0.15617653785857638,-0.23428639417614763,0.6594682362166985
1783611386,308536743,base,0.116958387196064,-0.4428751468658447,0.5541279315948486,0.6968245102335531,0.15659161233746022,-0.23468071018069578,0.659423715491852
1783611386,337536312,base,0.1178416758775711,-0.4428570866584778,0.5536311864852905,0.6966342869771144,0.1570865807878712,-0.23518775287208982,0.6593263254601238
1783611386,366536699,base,0.11870811879634857,-0.4428231120109558,0.553130030632019,0.6964159793416882,0.1576247294011183,-0.23580099661408685,0.65920944217355
1783611386,401535834,base,0.11959422379732132,-0.442806214094162,0.552617073059082,0.6961121983812681,0.15795877455260496,-0.2368519202464124,0.6590735745675235
1783611386,449536409,base,0.12047727406024933,-0.44275277853012085,0.552119791507721,0.6957024732884799,0.15754676035267903,-0.23859970112775034,0.6589744053958769
1783611386,508537681,base,0.12135609984397888,-0.44265124201774597,0.5516191720962524,0.6951345517916346,0.1561008381911643,-0.24063934075311322,0.6591761260466262
1783611386,559536096,base,0.12224317342042923,-0.44260531663894653,0.5511261224746704,0.6947405268591345,0.15516821736347094,-0.24185019092227164,0.6593685688393307
1783611386,605531977,base,0.12314297258853912,-0.44260165095329285,0.5506524443626404,0.6943185907453523,0.15554905815363315,-0.24316655994179034,0.6592391223956918
1783611386,652587211,base,0.12406127899885178,-0.4424912631511688,0.5502277612686157,0.6938599420951731,0.15613207919797037,-0.24441333352094405,0.6591231099326026
1783611386,705558691,base,0.12496737390756607,-0.4423368275165558,0.5497984290122986,0.6935171205210446,0.1564386620923876,-0.2451652209850627,0.6591319843974701
1783611386,753599961,base,0.1258358359336853,-0.4422091245651245,0.5492982864379883,0.6932543962521561,0.15735977428248082,-0.24573131819156444,0.6589782608423563
1783611386,794599789,base,0.1266607940196991,-0.44208306074142456,0.5487332940101624,0.693053783227927,0.15845991117854905,-0.24618673278317935,0.6587556587790295
1783611386,829599277,base,0.12745870649814606,-0.44195523858070374,0.5481179356575012,0.69288356040087,0.1595706133655671,-0.2466354287483271,0.658498710755544
1783611386,859535464,base,0.12821775674819946,-0.44184690713882446,0.5474728345870972,0.6927502425026189,0.1606573965650424,-0.2470729917982416,0.6582106353192625
1783611386,886536183,base,0.12896572053432465,-0.4417761564254761,0.5467683672904968,0.6926656605840255,0.16174435681042384,-0.24749364056698459,0.6578753400513869
1783611386,912537416,base,0.12970712780952454,-0.4417499899864197,0.5460777878761292,0.6926109367107627,0.16275852785559408,-0.2478658008344414,0.6575426190902224
1783611386,938535175,base,0.13047493994235992,-0.4417712688446045,0.545397937297821,0.6925816639331466,0.16368373841266984,-0.2481614501728089,0.6572321890481035
1783611386,967535757,base,0.13128982484340668,-0.441837340593338,0.5447608828544617,0.6925603586020384,0.16447234594042912,-0.2483534445722469,0.6569851997866779
1783611386,998535029,base,0.1321214884519577,-0.44187378883361816,0.5441871285438538,0.6925511277571513,0.1649574825532548,-0.24829143710217777,0.6568967457861771
1783611387,32536502,base,0.13299815356731415,-0.4418412446975708,0.5436994433403015,0.6925526592948729,0.16496855319746137,-0.24782613100622483,0.6570680258445623
1783611387,69532547,base,0.13389703631401062,-0.441784530878067,0.5432373285293579,0.6926158844649487,0.16461014984945332,-0.24699860428252662,0.6574027904277894
1783611387,107532488,base,0.13478027284145355,-0.4417325258255005,0.5427609086036682,0.6926774789286525,0.16430180897976934,-0.24621443157635908,0.6577090970760396
1783611387,145580190,base,0.13567757606506348,-0.4416644275188446,0.5422905087471008,0.6925559548833505,0.16474269616869325,-0.24610931236900016,0.6577661330736527
1783611387,179537836,base,0.13657395541667938,-0.4415578246116638,0.5418591499328613,0.6923600434650817,0.1653970457304428,-0.24618224962605548,0.6577808738859359
1783611387,212532191,base,0.13748718798160553,-0.44145551323890686,0.5413936972618103,0.6921629752969658,0.16609706683343184,-0.24629145492085572,0.6577709959198803
1783611387,244536932,base,0.13838186860084534,-0.44139236211776733,0.5408826470375061,0.6919996120691367,0.16680616357603192,-0.24642983883798478,0.6577116113737635
1783611387,274533528,base,0.13927187025547028,-0.4413319230079651,0.5403619408607483,0.6918828524194056,0.1673634361590097,-0.24641297480876986,0.6576991751970268
1783611387,303532924,base,0.1401209980249405,-0.4412890076637268,0.5398007035255432,0.6918403676464909,0.16771546549509367,-0.2462438572923794,0.6577175511316482
1783611387,333534488,base,0.1409459114074707,-0.4412764310836792,0.5391964912414551,0.6918555897527028,0.16795700350806142,-0.24599897167268714,0.6577315317768285
1783611387,365532168,base,0.14174818992614746,-0.4412747025489807,0.5385884642601013,0.6918882276502658,0.16815158577410205,-0.24573172802516344,0.6577473910632311
1783611387,399533665,base,0.14256080985069275,-0.44125187397003174,0.5379930734634399,0.6918640529471305,0.1685371139649582,-0.24562685284871746,0.6577133203119251
1783611387,434531816,base,0.14339624345302582,-0.4411613643169403,0.5374302864074707,0.6917999881110919,0.168951144850093,-0.24548699130912607,0.6577266904093959
1783611387,470532635,base,0.14422620832920074,-0.4410482943058014,0.536868155002594,0.6917150727697329,0.1694570833551457,-0.24540149365273808,0.6577177525564326
1783611387,506533089,base,0.14506126940250397,-0.44090938568115234,0.5363295078277588,0.6915909915703421,0.17009120225592897,-0.2453943568453557,0.6576872168815467
1783611387,542532835,base,0.1459217518568039,-0.4408104121685028,0.5357955098152161,0.6914615736290447,0.1706954515455932,-0.2454098034202192,0.6576609702727125
1783611387,578598714,base,0.1467844396829605,-0.4407738447189331,0.5352417826652527,0.6913145480642173,0.17142355979278318,-0.24560180379661092,0.657554488504216
1783611387,611532341,base,0.14764797687530518,-0.4407413601875305,0.534683346748352,0.6912081607428608,0.17201295749892279,-0.24565628196455402,0.6574920481911587
1783611387,641532468,base,0.14847777783870697,-0.4407151937484741,0.534123420715332,0.6911852224245373,0.17229422214970094,-0.24544039488906455,0.6575231602023439
1783611387,670533047,base,0.1493094265460968,-0.4407094419002533,0.5335302352905273,0.6911995761891434,0.17248888578581945,-0.24515855767131986,0.657562151405318
1783611387,699532949,base,0.15012043714523315,-0.44072040915489197,0.5329012274742126,0.6911895945174235,0.17289027652281364,-0.24508205766482238,0.6574957607677339
1783611387,728533226,base,0.15092319250106812,-0.4407266676425934,0.5322800874710083,0.69116554419243,0.17335616294647146,-0.24505786466105856,0.6574073926400903
1783611387,757532984,base,0.1517486274242401,-0.44071584939956665,0.5316797494888306,0.6911317192964502,0.1737886461250262,-0.24497820877562826,0.657358434775829
1783611387,786532764,base,0.15257947146892548,-0.4406886398792267,0.531088650226593,0.6910684161040146,0.17428106267159793,-0.24495610071937313,0.6573028594561932
1783611387,816535141,base,0.1534309834241867,-0.44066280126571655,0.5305050015449524,0.6909834990726315,0.17480322503255227,-0.24497355205924287,0.6572469790321417
1783611387,845532430,base,0.15425322949886322,-0.44064047932624817,0.5299149751663208,0.6909255476532317,0.17527970657017306,-0.24494144098650847,0.6571929768600749
1783611387,875532779,base,0.1550876796245575,-0.4406089186668396,0.5293318629264832,0.6909062334409156,0.1755692855995865,-0.24471838557518438,0.6572190698080358
1783611387,906532964,base,0.15591387450695038,-0.4405826926231384,0.5287452936172485,0.6909418191616031,0.17564596830299725,-0.24431133179780565,0.6573126139287286
1783611387,938532887,base,0.15673880279064178,-0.44055259227752686,0.5281625390052795,0.6910092065539574,0.17556772920764716,-0.2437721447720671,0.6574628406653725
1783611387,971532688,base,0.1575523018836975,-0.44053924083709717,0.5275418758392334,0.6911188352514344,0.1754423656684801,-0.24317935201545715,0.6576005720289008
1783611388,5532399,base,0.15834441781044006,-0.4405379891395569,0.5268984436988831,0.6912324940344213,0.17538504153975287,-0.24265116131172335,0.6576915041570893
1783611388,38536416,base,0.15914665162563324,-0.4405234158039093,0.5262834429740906,0.6913020682772482,0.17542190541077354,-0.24220404170585458,0.6577733752962373
1783611388,71537629,base,0.15997770428657532,-0.44048789143562317,0.5256986021995544,0.691313287208255,0.17559945119695827,-0.24186230108764428,0.6578399532840394
1783611388,104533610,base,0.16081948578357697,-0.4404672086238861,0.5251135230064392,0.6913324002498997,0.17573354162200697,-0.2414930662814495,0.6579196872193519
1783611388,135533776,base,0.16166281700134277,-0.4404396116733551,0.5245628356933594,0.6913479951749133,0.17581883087543465,-0.2410738547729165,0.6580342552287676
1783611388,164532699,base,0.16252928972244263,-0.4403797686100006,0.5240626931190491,0.6913653621898924,0.17575748091447785,-0.24048993729910803,0.6582460173687368
1783611388,192536294,base,0.16342110931873322,-0.4403282105922699,0.5235599875450134,0.6913577801567199,0.17575911682628312,-0.23996676174818582,0.6584444371276912
1783611388,221535264,base,0.1643032282590866,-0.4403485953807831,0.5230265855789185,0.691286333130359,0.176118572495157,-0.23984795416219806,0.6584667055133704
1783611388,250537486,base,0.16516593098640442,-0.4404056668281555,0.5225222706794739,0.691164119329093,0.1766550222442359,-0.23995547539488976,0.6584121276056829
1783611388,278536941,base,0.16604141891002655,-0.44040870666503906,0.5220351815223694,0.6909959051440369,0.17725838847868408,-0.24009974024877934,0.6583739276280052
1783611388,308536672,base,0.1669200360774994,-0.4404130280017853,0.5215262770652771,0.6908030681206979,0.17777892835357506,-0.2403341518622096,0.6583504168890194
1783611388,341538449,base,0.1678137332201004,-0.4404309391975403,0.5210708379745483,0.6905701771568896,0.17812681333740843,-0.24060099266908067,0.6584032483888419
1783611388,377534708,base,0.16873908042907715,-0.44044825434684753,0.5206824541091919,0.6902932039144932,0.178204686264154,-0.24084305953222016,0.6585840798071918
1783611388,415528061,base,0.16966798901557922,-0.44046711921691895,0.5202825665473938,0.6900646968422204,0.17802579200693208,-0.24090718103373568,0.658848416481759
1783611388,454536980,base,0.1705969274044037,-0.44045954942703247,0.5198628306388855,0.68991770144615,0.17738354657251712,-0.2406306218820352,0.6592765268965758
1783611388,490597334,base,0.17151975631713867,-0.44041627645492554,0.5194567441940308,0.6897780364704797,0.17668162545017316,-0.24024711970703339,0.6597508439129864
1783611388,525536185,base,0.17244264483451843,-0.44039708375930786,0.5190518498420715,0.6896258264082195,0.17616367222539306,-0.2399471045506603,0.6601575232104151
1783611388,559536413,base,0.17336592078208923,-0.44038885831832886,0.5186328291893005,0.6894723758411333,0.17585174678625382,-0.23971489870518178,0.6604852588366248
1783611388,589532636,base,0.17426851391792297,-0.4403795599937439,0.5181640386581421,0.689373330511761,0.175906881794467,-0.23945911948902251,0.6606667022198991
1783611388,619530442,base,0.1751580387353897,-0.44038257002830505,0.5176777839660645,0.6892384139620097,0.1763170283167951,-0.23942076021194186,0.6607120332115096
1783611388,653532534,base,0.17604435980319977,-0.4404202699661255,0.517162024974823,0.6890185822083138,0.17707861539625427,-0.23978685958128929,0.6606049004176084
1783611388,691532169,base,0.176910400390625,-0.4404524564743042,0.5166600346565247,0.6887642986995639,0.17796921317876935,-0.24028023276475616,0.6604514461884763
1783611388,733531992,base,0.177803635597229,-0.44039905071258545,0.5161735415458679,0.6884477399231446,0.1789576051696723,-0.2408261570732078,0.6603155737403436
1783611388,773536269,base,0.1786973774433136,-0.44029539823532104,0.5157350897789001,0.6882090667463054,0.17980725892440463,-0.2411165721624789,0.660227543533497
1783611388,815528901,base,0.1795896738767624,-0.44030657410621643,0.515234649181366,0.6880116583684747,0.18067803143930544,-0.24146647298037766,0.6600676749062311
1783611388,857577346,base,0.18048591911792755,-0.4403558373451233,0.5147445797920227,0.6879261575031073,0.18121488625783014,-0.24154574581488322,0.6599806059564878
1783611388,897528440,base,0.18136662244796753,-0.44032853841781616,0.5142563581466675,0.6879347753837464,0.1814706998600749,-0.2413803883397754,0.6599618328144292
1783611388,939533122,base,0.1822349727153778,-0.44035351276397705,0.5137377381324768,0.6880157961981411,0.18136684744487513,-0.2410139867184688,0.6600398378604124
1783611388,983528712,base,0.18309669196605682,-0.44042524695396423,0.5132313966751099,0.6879077175354656,0.18134275610469655,-0.24099671861980274,0.6601653946646632
1783611389,31528959,base,0.18397098779678345,-0.4404717981815338,0.5127348303794861,0.6875041179565523,0.18170603507346675,-0.2418152262624088,0.6601866279192449
1783611389,98529548,base,0.18485958874225616,-0.4405270516872406,0.5122602581977844,0.6868067191137924,0.18110504168471087,-0.24343082821682618,0.6604838415504786
1783611389,210527815,base,0.18573375046253204,-0.44050854444503784,0.5117574334144592,0.6862056168434708,0.17615826808812712,-0.24476236472827598,0.6619527828170534
1783611389,259534666,base,0.1866026520729065,-0.44045913219451904,0.5112191438674927,0.6856624775788972,0.1763783668450643,-0.24578382524264442,0.66207850144784
1783611389,293573938,base,0.1874569207429886,-0.44038891792297363,0.510697603225708,0.6852489457453569,0.17741846476521697,-0.24661192806334384,0.6619207755265754
1783611389,323584612,base,0.18832290172576904,-0.4403608441352844,0.510134756565094,0.6849705049306177,0.17854341915211835,-0.24715473014346512,0.6617040043344684
1783611389,352536484,base,0.189162939786911,-0.44033926725387573,0.5095678567886353,0.6847416759540952,0.17954981204671616,-0.24758130068079354,0.6615090285387732
1783611389,381538261,base,0.1900164932012558,-0.4403071403503418,0.5090112686157227,0.6845699611817834,0.1803106731441215,-0.24775705156834318,0.6614139702478951
1783611389,412539206,base,0.19086875021457672,-0.4403413236141205,0.5084518194198608,0.6844773257892729,0.1807655236729352,-0.24770848155827266,0.6614038859551713
1783611389,446537093,base,0.19170667231082916,-0.44046762585639954,0.5079079270362854,0.6843738326511953,0.18127628953703576,-0.24781866453520554,0.6613299140804582
1783611389,483536482,base,0.19256682693958282,-0.4405231177806854,0.5073862075805664,0.6842989421193032,0.1817173357835116,-0.24790536094282656,0.6612538887334756
1783611389,519583036,base,0.19344282150268555,-0.44043582677841187,0.5068538784980774,0.6842922819183521,0.1821199465831045,-0.2478536553970869,0.6611693880502226
1783611389,553536646,base,0.19428867101669312,-0.4403640925884247,0.5063102841377258,0.6842747044274,0.18259176381692302,-0.2477802035052984,0.6610849584952944
1783611389,586536190,base,0.19514349102973938,-0.4403618574142456,0.5057632327079773,0.684271306134208,0.18291060623974648,-0.24758214687172964,0.6610745441029133
1783611389,617536927,base,0.19596514105796814,-0.44042226672172546,0.5051860809326172,0.6843204096713827,0.1830061461959855,-0.24722977346519748,0.661129146804184
1783611389,649536290,base,0.19675911962985992,-0.44053810834884644,0.50458824634552,0.6843940111579506,0.18286125831053032,-0.2468154404773651,0.6612478623889864
1783611389,688534881,base,0.1975659281015396,-0.4406406283378601,0.5040041208267212,0.6843087481647229,0.18251142981898597,-0.24669849476301306,0.6614763438498497
1783611389,738541650,base,0.19841407239437103,-0.4405742883682251,0.5034634470939636,0.6837415693055736,0.1821206912032483,-0.24758299207879855,0.661840004112037
1783611389,786529362,base,0.19928406178951263,-0.44050127267837524,0.5029302835464478,0.6829789985478115,0.182201833389788,-0.24904796440833019,0.6620553648570593
1783611389,820538043,base,0.2001388520002365,-0.44042354822158813,0.5024105906486511,0.6824575105134206,0.18269435172487333,-0.24994907279532574,0.6621178029815927
1783611389,854536315,base,0.2009919434785843,-0.4404653012752533,0.5018602609634399,0.6820244394272257,0.18312721188013464,-0.25076209758764617,0.6621370311094508
1783611389,890536359,base,0.20183639228343964,-0.44056206941604614,0.501323938369751,0.6815459356893631,0.18340117029652828,-0.25171935209389024,0.6621906725465919
1783611389,929537113,base,0.20266751945018768,-0.4405704140663147,0.5007601976394653,0.6810145217836591,0.18324550963082695,-0.25263398435437356,0.6624321368891869
1783611389,970606827,base,0.20352628827095032,-0.440479576587677,0.5002482533454895,0.6805090249326258,0.18242580409195028,-0.2530833474463968,0.6630061009187226
1783611390,14532080,base,0.20441024005413055,-0.44041532278060913,0.4997554123401642,0.6799913701933602,0.18167363559327757,-0.2535337637487896,0.6635714387730183
1783611390,51534150,base,0.2052714079618454,-0.4403670132160187,0.4992389678955078,0.679593827380559,0.18170350408734198,-0.2539418807862059,0.663814411207708
1783611390,84531102,base,0.20613239705562592,-0.440363347530365,0.4987068772315979,0.6792968958787134,0.18221783845521236,-0.25429026509270664,0.6638439954975329
1783611390,115528642,base,0.20699577033519745,-0.440402626991272,0.4981546998023987,0.6791218846283542,0.18280866340398844,-0.25442751635031446,0.6638080267121315
1783611390,145528247,base,0.20784054696559906,-0.4404474198818207,0.4976198673248291,0.6790040794664722,0.18330613326325684,-0.25441216756749085,0.6637972056366908
1783611390,177528691,base,0.20870327949523926,-0.44048404693603516,0.497062623500824,0.6789354787537555,0.1836819575260598,-0.25424669462747,0.6638268995980815
1783611390,210527356,base,0.2095603197813034,-0.4405008554458618,0.49651095271110535,0.678925156573557,0.18387494181453312,-0.2538915008884577,0.663919978239726
1783611390,243527541,base,0.2104056030511856,-0.44050005078315735,0.4959650933742523,0.6789762700491182,0.18384696715912713,-0.2533198440619853,0.6640937867928627
1783611390,279535934,base,0.2112846076488495,-0.4405459463596344,0.4954758584499359,0.6789760934847311,0.18384976854048074,-0.25280377942422866,0.6642898102156068
1783611390,320577719,base,0.21221064031124115,-0.4406229555606842,0.49506378173828125,0.6788937563931682,0.18400924792119397,-0.2524592575968766,0.6644608067433455
1783611390,360576167,base,0.21316130459308624,-0.44060054421424866,0.4946835935115814,0.6787870250808518,0.18432930152590538,-0.25220043831025246,0.6645794229200259
1783611390,401574040,base,0.21410076320171356,-0.44060322642326355,0.4943183958530426,0.6786724061044241,0.1848618553328527,-0.25222132647033024,0.6645406241204789
1783611390,448586535,base,0.21502351760864258,-0.4407138228416443,0.4939200282096863,0.6786958728593914,0.18534180692683017,-0.25235884857225677,0.6643307389525684
1783611390,501528810,base,0.21594542264938354,-0.44074931740760803,0.49351683259010315,0.6788871320884676,0.18576671114367657,-0.25249573561544697,0.6639645174611722
1783611390,558528702,base,0.21686051785945892,-0.44073161482810974,0.49308207631111145,0.6790805295504405,0.1862771081891057,-0.25271697818144123,0.6635394483752027
1783611390,617528584,base,0.2177373617887497,-0.44074901938438416,0.4925999343395233,0.6789518775048566,0.18715066894251425,-0.25310195649845546,0.6632784904817414
1783611390,676529476,base,0.21860603988170624,-0.4407154619693756,0.49208223819732666,0.6786552814831144,0.18821825310275267,-0.25353875549162713,0.6631131120964677
1783611390,731577824,base,0.2194637954235077,-0.4407157599925995,0.4915372133255005,0.6783741589896503,0.18928554312686552,-0.25400046699564177,0.6629202323858787
1783611390,781581932,base,0.22031334042549133,-0.44072186946868896,0.49096783995628357,0.6781119442612439,0.19032880288355297,-0.2544449240278328,0.6627193276317532
1783611390,828579975,base,0.22112207114696503,-0.44078272581100464,0.49037081003189087,0.6778792345468457,0.19134663078191638,-0.2549374729120528,0.6624749668484662
1783611390,875528902,base,0.22195790708065033,-0.4407893121242523,0.4897878170013428,0.677619513269067,0.19238514787566185,-0.25539352331867327,0.6622642251440977
1783611390,924577978,base,0.2227773666381836,-0.44080549478530884,0.4892018139362335,0.6773508913192985,0.19342234915102755,-0.2558951605767706,0.662043234189212
1783611390,975529141,base,0.2236141562461853,-0.44086548686027527,0.4886228144168854,0.6770837136404567,0.19446185605320973,-0.25641338289874727,0.6618114568841321
1783611391,23578868,base,0.22446323931217194,-0.44087129831314087,0.48806440830230713,0.6768115971971623,0.19549924463812204,-0.256853633772555,0.6616134082692683
1783611391,71529147,base,0.22528336942195892,-0.4409225285053253,0.4874919354915619,0.6765524171742913,0.1965117535117083,-0.25734365220345334,0.6613880828401144
1783611391,124599852,base,0.22609025239944458,-0.44105470180511475,0.4868979752063751,0.6763701362372634,0.19738112492454138,-0.25778684588372436,0.6611429769947499
1783611391,176533006,base,0.2269153594970703,-0.4410816729068756,0.48630937933921814,0.6764661201814133,0.19771654574230527,-0.2576418423335195,0.6610010802424936
1783611391,218529701,base,0.22776567935943604,-0.44105806946754456,0.48578229546546936,0.6765614905149896,0.19782040175802118,-0.2571685603121655,0.6610567032006965
1783611391,254528797,base,0.22865116596221924,-0.441061407327652,0.4852833151817322,0.6767437060298608,0.19744918772520442,-0.2562665733184684,0.6613313762898352
1783611391,284530978,base,0.22952276468276978,-0.44109833240509033,0.48477938771247864,0.6768948826761458,0.19711349117267468,-0.2554233549747655,0.6616029761532908
1783611391,312531176,base,0.23038536310195923,-0.44118067622184753,0.4842240810394287,0.6770635557288599,0.1968212363484562,-0.2546770911415607,0.6618050586068986
1783611391,339529219,base,0.23122841119766235,-0.441261351108551,0.48368266224861145,0.6772580116136804,0.1965492194128723,-0.25397342015122026,0.6619573277195178
1783611391,364529238,base,0.23208749294281006,-0.4412895739078522,0.48316052556037903,0.6774721142168413,0.19626553986044848,-0.25323113980663714,0.6621067606542393
1783611391,389529667,base,0.23296332359313965,-0.44128677248954773,0.4826035797595978,0.6776260688938293,0.19622058737972514,-0.2526764429434661,0.6621744531287757
1783611391,412528941,base,0.2338196486234665,-0.44127869606018066,0.48202043771743774,0.6776241127928377,0.19657676799224383,-0.25247140025939463,0.6621490306815303
1783611391,434529147,base,0.23465369641780853,-0.44128429889678955,0.48142293095588684,0.6774992453941456,0.19725840947014708,-0.25256906919670236,0.6620368070275782
1783611391,456529651,base,0.23550517857074738,-0.4412967264652252,0.4808606505393982,0.6773259450069165,0.19801860590303969,-0.2527411455853658,0.6619215377244533
1783611391,478528624,base,0.236381396651268,-0.44131210446357727,0.48029085993766785,0.6771874349183046,0.19868699758838293,-0.25281482496474983,0.6618348120895432
1783611391,499579412,base,0.23723207414150238,-0.4413510262966156,0.47973451018333435,0.6771359540166063,0.1991238230384167,-0.2527208779885013,0.6617920656401554
1783611391,520529586,base,0.23809221386909485,-0.4414076805114746,0.47918790578842163,0.6771796369697464,0.19929575246477996,-0.2524058619584459,0.6618158516125848
1783611391,540530428,base,0.2389419674873352,-0.4414755403995514,0.47866126894950867,0.6773049888594163,0.1992535506593485,-0.25191103571451795,0.661888820288803
1783611391,560529236,base,0.2398199588060379,-0.4415495693683624,0.47814664244651794,0.6774867393459499,0.1990460339852918,-0.2512636718709336,0.6620112848625106
1783611391,580577483,base,0.24071799218654633,-0.4416424334049225,0.4776616096496582,0.6776926846803292,0.1987917620029151,-0.25061028375686534,0.6621245565157905
1783611391,599578368,base,0.24161182343959808,-0.44172653555870056,0.4771120250225067,0.6779191770513037,0.19866086818856513,-0.25007283690718124,0.6621351939012357
1783611391,617578530,base,0.2424844354391098,-0.44177982211112976,0.4765567183494568,0.6781417617132771,0.1986171635919176,-0.24962402983756937,0.662089739901501
