sec,nanosec,frame_id,x,y,z,qx,qy,qz,qw
1777988564,597411123,base,0.1664307713508606,0.20145073533058167,0.7430347800254822,-0.6506043593571467,-0.48284274543482525,-0.2242725599155512,0.5415520943268225
1777988564,627364134,base,0.16575832664966583,0.2015330195426941,0.7422923445701599,-0.650480062753521,-0.4833446114738581,-0.22388824716536038,0.5414127293731588
1777988564,658361844,base,0.16510552167892456,0.20164404809474945,0.7415409088134766,-0.6503690212019004,-0.4838539117285626,-0.2234996533610959,0.5412517171905734
1777988564,690410479,base,0.16445060074329376,0.2017814666032791,0.7407658696174622,-0.6502857461142003,-0.4843591865922729,-0.22307235369129066,0.541076081819435
1777988564,721405346,base,0.1637973040342331,0.20195437967777252,0.740005373954773,-0.6502292015793957,-0.4848632294014471,-0.2226379132449703,0.5408715080256944
1777988564,751367739,base,0.16311798989772797,0.20212814211845398,0.7392733097076416,-0.6501597504679865,-0.4853874329816908,-0.22223398961288088,0.5406508963575992
1777988564,782359089,base,0.16239438951015472,0.20227983593940735,0.7385807037353516,-0.6500541638990458,-0.48593880976061893,-0.22187738112855615,0.5404289435163366
1777988564,812362929,base,0.1616484820842743,0.20241256058216095,0.7379191517829895,-0.6499256196467502,-0.4865031652485249,-0.2215599650937501,0.5402059848935779
1777988564,840376090,base,0.1608918309211731,0.20254451036453247,0.7372751235961914,-0.6497892617421888,-0.4870779073107013,-0.22126139466818087,0.5399744450435341
1777988564,868378572,base,0.16010160744190216,0.20267800986766815,0.7366164922714233,-0.64964346476256,-0.4876766717803631,-0.22096710412762838,0.5397299033370316
1777988564,895418141,base,0.15932369232177734,0.20276309549808502,0.7359659075737,-0.6494807241959104,-0.488248293770053,-0.22069330185933148,0.5395209498379245
1777988564,922362915,base,0.15854912996292114,0.20277763903141022,0.7353213429450989,-0.6492867097103229,-0.4887904028107322,-0.2204512759816574,0.5393625397074506
1777988564,950377602,base,0.15776866674423218,0.20274455845355988,0.7346643805503845,-0.6490660186700747,-0.48932413652711937,-0.22022023609528063,0.5392385589191021
1777988564,979377453,base,0.15698865056037903,0.20270699262619019,0.7339843511581421,-0.6488452832152312,-0.48985672905306976,-0.219979081781932,0.5391190549305207
1777988565,8406844,base,0.15622620284557343,0.20266564190387726,0.7332875728607178,-0.6486276791082085,-0.4903805812676171,-0.21973074117296995,0.5390059304962205
1777988565,36380117,base,0.15550397336483002,0.202609121799469,0.7325940728187561,-0.6484059459207971,-0.4908804218630262,-0.21947914862140938,0.538920257640145
1777988565,65387167,base,0.15477292239665985,0.2025156170129776,0.7318822145462036,-0.6481551932705204,-0.4913903503071952,-0.21924828638319285,0.5388511333168804
1777988565,94405142,base,0.15406616032123566,0.20241886377334595,0.731153666973114,-0.6478745852805439,-0.49193429531619887,-0.21904024680580036,0.5387768835327021
1777988565,122405846,base,0.15342992544174194,0.2023472934961319,0.7303751111030579,-0.647621569383485,-0.4924820966702348,-0.21883698421225148,0.5386632238804033
1777988565,148361161,base,0.1528848260641098,0.2023143470287323,0.7295140027999878,-0.6473850215903265,-0.4930622415409882,-0.21864931993915673,0.5384930093776614
1777988565,173384556,base,0.15241701900959015,0.2022775411605835,0.7286083102226257,-0.6470225266083707,-0.493799214912009,-0.2186172395933221,0.5382663611247807
1777988565,197405123,base,0.15201523900032043,0.2022254317998886,0.7276890277862549,-0.6463723482558895,-0.49490009050690964,-0.21893556542027062,0.537906980439013
1777988565,220361774,base,0.15165822207927704,0.20218762755393982,0.7267484068870544,-0.6454539371822,-0.4963663897287898,-0.21957410317607923,0.5373981947741305
1777988565,241382045,base,0.15130925178527832,0.20220239460468292,0.7258009910583496,-0.6443771710812072,-0.498065660593936,-0.22036725261180767,0.5367931822426453
1777988565,261402629,base,0.1509658843278885,0.20225964486598969,0.7248290777206421,-0.6432348164030227,-0.4998771548546928,-0.22121685340429414,0.5361295745140366
1777988565,281373501,base,0.15063385665416718,0.2023276537656784,0.723831832408905,-0.6420021934220341,-0.5018117745169057,-0.22218598853311908,0.5353984824032226
1777988565,301409364,base,0.1503298580646515,0.20238879323005676,0.7228490114212036,-0.6407605461737337,-0.5037482185597213,-0.22321671320865308,0.5346381314108541
1777988565,321361808,base,0.1500449925661087,0.20245684683322906,0.7218642830848694,-0.6396610326958523,-0.5055077837871395,-0.22412548643388966,0.5339132809280692
1777988565,341362090,base,0.14977145195007324,0.20253166556358337,0.7208678722381592,-0.6387549068280891,-0.5070303596997634,-0.22484967047314225,0.533249487974674
1777988565,361362016,base,0.14952370524406433,0.20258744060993195,0.7198970317840576,-0.638140461089915,-0.5081634497963061,-0.22532261125778466,0.5327066356190913
1777988565,383382928,base,0.14927919209003448,0.20259054005146027,0.7189142107963562,-0.6378871760988857,-0.5088296734974369,-0.22546017145392047,0.5323157209558915
1777988565,407385778,base,0.14901204407215118,0.20256854593753815,0.717927873134613,-0.6380351957954299,-0.508971467749498,-0.22515926149559898,0.5321300804109828
1777988565,432381014,base,0.14872221648693085,0.20253148674964905,0.7169602513313293,-0.6382334944579539,-0.5090151729193015,-0.22475476562534719,0.5320214357465178
1777988565,458359758,base,0.14839453995227814,0.20248518884181976,0.7159932851791382,-0.6383805125421359,-0.5091001133292062,-0.22433299425023953,0.5319418031644845
1777988565,485362242,base,0.14803221821784973,0.2024213820695877,0.7150490880012512,-0.638464645632826,-0.5092203492636421,-0.22391195466785746,0.531903156399268
1777988565,515405458,base,0.14762912690639496,0.20230929553508759,0.7141045331954956,-0.6384883138800252,-0.5093630937906765,-0.22350590417130264,0.5319088661352956
1777988565,547358762,base,0.14719130098819733,0.2021653950214386,0.7131866216659546,-0.6384445499428608,-0.5095353031123716,-0.22311012874577163,0.5319625987350668
1777988565,578407288,base,0.1467203050851822,0.20206086337566376,0.7123100161552429,-0.6383579928023869,-0.5097687596889662,-0.222692723178639,0.5320176773328598
1777988565,608361885,base,0.1462014764547348,0.20197856426239014,0.7114280462265015,-0.6382271917024124,-0.5100616732708776,-0.22224402649378036,0.5320814984913418
1777988565,637383456,base,0.1456674337387085,0.20191556215286255,0.7105717062950134,-0.6380878440522512,-0.5103796884179136,-0.22180281419183295,0.5321277894225208
1777988565,667416795,base,0.1450999677181244,0.20188945531845093,0.7097081542015076,-0.6379560964517752,-0.5107339761292938,-0.22135662454377708,0.5321316030640154
1777988565,696411626,base,0.14454615116119385,0.20191499590873718,0.7088594436645508,-0.6378580104873073,-0.5111005070998624,-0.22090610994272272,0.5320845003128946
1777988565,724359116,base,0.14401696622371674,0.20197662711143494,0.7080053687095642,-0.637792669615779,-0.5114618013270368,-0.22044157417856233,0.5320083153188423
1777988565,753401759,base,0.14347785711288452,0.20205625891685486,0.7071304321289062,-0.6377317051079647,-0.5118326884843339,-0.2199652205104316,0.5319218752098795
1777988565,783361680,base,0.14295263588428497,0.20215632021427155,0.706274688243866,-0.6376627072847806,-0.5121666560028646,-0.21957896612698372,0.5318426795109058
1777988565,815359123,base,0.14243245124816895,0.2022467851638794,0.7054064869880676,-0.6375794638609449,-0.5125268171712176,-0.2192070742814831,0.5317489265658382
1777988565,849386192,base,0.14195863902568817,0.2023460865020752,0.7045106887817383,-0.6375133941461301,-0.5128709816442383,-0.21882900427430085,0.5316520582479045
1777988565,887377976,base,0.14157526195049286,0.20245672762393951,0.7035814523696899,-0.6374116786990904,-0.513205488588901,-0.21865782227278105,0.5315216243088073
1777988565,941366715,base,0.14132951200008392,0.20255106687545776,0.7026059627532959,-0.6368481137897113,-0.5138231061982678,-0.2194067737265795,0.5312918004953431
1777988566,31385936,base,0.14108173549175262,0.20239101350307465,0.701636791229248,-0.6345244973985869,-0.5163889146856999,-0.22220854870383802,0.530419185623519
1777988566,88408941,base,0.14077121019363403,0.2022899091243744,0.7006723284721375,-0.6327004999060335,-0.5188970157111716,-0.2239823836095536,0.5294033239099228
1777988566,131365430,base,0.14063259959220886,0.2022792398929596,0.6996610164642334,-0.6318935631522181,-0.5202148583017034,-0.2250903145862917,0.528603208323628
1777988566,170363230,base,0.14058050513267517,0.20226413011550903,0.6986498236656189,-0.6318931860726548,-0.5204131567114744,-0.22561499434832452,0.5281846053723838
1777988566,212414500,base,0.1407497078180313,0.2021554410457611,0.6976538896560669,-0.6323184624743384,-0.5197512988473502,-0.2263905086294848,0.527995517407227
1777988566,258415312,base,0.14130643010139465,0.20202212035655975,0.6968072056770325,-0.6328713633666704,-0.5181390239462498,-0.2282170875342488,0.5281313612938544
1777988566,300398677,base,0.14220452308654785,0.20190253853797913,0.6963734030723572,-0.6332775205708013,-0.5158301772726468,-0.23144103877459993,0.5285015236128613
1777988566,343371555,base,0.14315460622310638,0.20190204679965973,0.6959989666938782,-0.6334743570425205,-0.513212334391143,-0.23591726148942743,0.5288349085184074
1777988566,396402232,base,0.1440020650625229,0.20220355689525604,0.6955516934394836,-0.6333124449844474,-0.5096658174555271,-0.2425938554456389,0.5294377238096734
1777988566,456376602,base,0.14409150183200836,0.20303893089294434,0.6950028538703918,-0.6324056459156553,-0.5054653125482397,-0.2500864204356395,0.5310599551653375
1777988566,592360820,base,0.14351724088191986,0.20294471085071564,0.6941658854484558,-0.6283609039697781,-0.4964481724420066,-0.264829406509365,0.5371844638008563
1777988566,625378198,base,0.14294202625751495,0.2026725858449936,0.6933758854866028,-0.6274793015143838,-0.4953557836000234,-0.26673995158847846,0.5382770607374194
1777988566,650405386,base,0.1423615962266922,0.20254315435886383,0.692527174949646,-0.6268908853967724,-0.49480324251612673,-0.26779155567759555,0.5389482871289607
