sec,nanosec,frame_id,x,y,z,qx,qy,qz,qw
1783598434,162109040,base,0.26423588395118713,-0.5445537567138672,0.8116596937179565,0.04144683426589277,-0.685358638732519,0.7178100544159614,0.1153880648376635
1783598434,205116642,base,0.2652433216571808,-0.5444477796554565,0.8116195797920227,0.041549452758681805,-0.684951302395145,0.7181237617951783,0.11581718607864694
1783598434,250107249,base,0.26622676849365234,-0.5443986654281616,0.8113961815834045,0.041666372999217,-0.6846296671744572,0.7183553095303735,0.11624017757349428
1783598434,293150925,base,0.2671639919281006,-0.5443565845489502,0.8109947443008423,0.04152747463289602,-0.6844515109145904,0.7185357593429221,0.1162236954862313
1783598434,333110411,base,0.2680445909500122,-0.5443381071090698,0.8105190992355347,0.04104067682851668,-0.6843465237768831,0.7187296265845166,0.1158154549214814
1783598434,374108235,base,0.26892784237861633,-0.544339656829834,0.810019850730896,0.040343230014075734,-0.6842548809787311,0.7189535663859474,0.11521043668989235
1783598434,415117049,base,0.2698175013065338,-0.5443339943885803,0.809528112411499,0.03998819856539393,-0.6841340593893126,0.7191275843567729,0.11496542042519348
1783598434,456106830,base,0.27071651816368103,-0.544313907623291,0.8090474605560303,0.040020114281785105,-0.6839888232865695,0.7192446403455378,0.11508613035950825
1783598434,497107193,base,0.2716269791126251,-0.5442830920219421,0.8086100816726685,0.04023128444137171,-0.6838059773108641,0.7193619342749646,0.11536562433613214
1783598434,536108264,base,0.27253782749176025,-0.5442566275596619,0.8081697225570679,0.04056613767172063,-0.6836179763115041,0.7194664936872003,0.11570994873829661
1783598434,575111527,base,0.27344101667404175,-0.5442669987678528,0.8076986074447632,0.04088444357680515,-0.6834272886835027,0.7195560604036512,0.11616657316904751
1783598434,614111792,base,0.27430880069732666,-0.5443304181098938,0.8071854114532471,0.04114059093843048,-0.683248826129375,0.719627959149447,0.1166794405310459
1783598434,653107176,base,0.2752147316932678,-0.5443610548973083,0.8067561388015747,0.041367852863404816,-0.6830209790693464,0.7197545717707993,0.11715117589174304
1783598434,694109049,base,0.27617910504341125,-0.5443440079689026,0.8064608573913574,0.041493223677996675,-0.6827130540087856,0.7199768597794617,0.11753508762917686
1783598434,740108349,base,0.27717363834381104,-0.5442661046981812,0.8063790798187256,0.04127059444333415,-0.6823152579904243,0.720353305890665,0.11761683784086244
1783598434,786108162,base,0.2781703472137451,-0.5441616773605347,0.8065136671066284,0.04108316506935012,-0.6818093313560989,0.720841456527822,0.11762566138017823
1783598434,829148602,base,0.2791386544704437,-0.544047474861145,0.8067701458930969,0.04099494242918495,-0.6812602127831368,0.7213803297622067,0.1175344663926276
1783598434,873112061,base,0.28010499477386475,-0.543995201587677,0.8070617914199829,0.04070169776912894,-0.6808279130016903,0.7218554067326538,0.11722411966684666
1783598434,915113431,base,0.28101974725723267,-0.5440553426742554,0.8074840307235718,0.040406763290676516,-0.6802136629144678,0.7224868872365839,0.11700159402812553
1783598434,954107980,base,0.28193506598472595,-0.5442120432853699,0.8078730702400208,0.04021828976655995,-0.6795439010086561,0.7231968030769663,0.11657162246991233
1783598434,990110202,base,0.2829149663448334,-0.5443512201309204,0.8080852627754211,0.03996769781399913,-0.6789697952368466,0.7238631280926543,0.11586532202241408
1783598435,22111581,base,0.2839173376560211,-0.5443897843360901,0.8081063628196716,0.03970172206931461,-0.6785146701602969,0.7244216053586212,0.11513018042566055
1783598435,51119658,base,0.28493019938468933,-0.5443853735923767,0.8079329133033752,0.0396180039036039,-0.6781621935561616,0.724844400252848,0.11457329193730378
1783598435,79121046,base,0.28591951727867126,-0.5443425178527832,0.8076522350311279,0.03959656308242497,-0.6778946361850909,0.7251654827620894,0.11413150878790224
1783598435,107116814,base,0.2868749797344208,-0.5443098545074463,0.8073272109031677,0.039479913874588095,-0.6776462666865326,0.7254614825966145,0.11376517324988751
1783598435,137117035,base,0.2878305912017822,-0.5442982912063599,0.8069489002227783,0.03941570465992805,-0.6773964634401513,0.7257099167627841,0.11369057691900122
1783598435,169116771,base,0.28877899050712585,-0.5443128347396851,0.8065617084503174,0.039461037058150135,-0.6771240706068369,0.7259223230116241,0.11394119191456129
1783598435,202116302,base,0.28970274329185486,-0.5443558692932129,0.8061741590499878,0.03953470681891956,-0.6768446669666464,0.7261139333570032,0.11435397978209541
1783598435,238118278,base,0.29065507650375366,-0.5443528294563293,0.8058140277862549,0.03957806453566643,-0.676581873671469,0.726308155148415,0.11466038077212029
1783598435,272117505,base,0.29159724712371826,-0.5442935228347778,0.8054516315460205,0.039633504010273594,-0.6763994902850728,0.7264495814417938,0.11482124372858275
1783598435,304119040,base,0.29253774881362915,-0.5442286729812622,0.8050463199615479,0.039696276149260586,-0.6762466604641498,0.7265707003992056,0.11493336256975249
1783598435,335118869,base,0.2934577167034149,-0.544170081615448,0.8046457767486572,0.03970598629923977,-0.676086779575121,0.7267047867092725,0.115022911682739
1783598435,367117561,base,0.29436373710632324,-0.5441809296607971,0.8042075037956238,0.03960576644797795,-0.6758949147238188,0.7268682824680924,0.1151518847578082
1783598435,401121318,base,0.29527631402015686,-0.5441985726356506,0.8037918210029602,0.039555875333769905,-0.6756604971951131,0.7270526937199553,0.11538032376309615
1783598435,437107505,base,0.296212762594223,-0.5442244410514832,0.8033921122550964,0.03951147596370798,-0.675397631952975,0.7272532144748309,0.1156703262122904
1783598435,474118461,base,0.2971622347831726,-0.544213056564331,0.803022563457489,0.03952610449830379,-0.6751565847578189,0.7274315530593869,0.11595090452483355
1783598435,513117914,base,0.29813480377197266,-0.5441640615463257,0.8027653694152832,0.039373183455535136,-0.6748864625117174,0.7276747276240573,0.11604947743229733
1783598435,557108028,base,0.29913899302482605,-0.5440967679023743,0.8026298880577087,0.03906308910905145,-0.6745321473974174,0.728020131352375,0.11604804750315585
1783598435,605112608,base,0.300138920545578,-0.5440278649330139,0.8025113344192505,0.03848102360926232,-0.6741615230459563,0.7284446341669688,0.11573178103483656
1783598435,650129196,base,0.30111756920814514,-0.5439339876174927,0.8022795915603638,0.03801851331958417,-0.6738522641285565,0.7288250100020883,0.11529019772595282
1783598435,690107877,base,0.30204007029533386,-0.5438741445541382,0.8018468022346497,0.03788243360360987,-0.6736548685579132,0.7290502509213495,0.11506416508933227
1783598435,728107845,base,0.3029336631298065,-0.5438261032104492,0.8013441562652588,0.03789526739776693,-0.6734987066128365,0.7292074786697109,0.11497776529054349
1783598435,765110308,base,0.30380022525787354,-0.5438156127929688,0.8008126020431519,0.03803158405630545,-0.6733422761222083,0.7293261654431925,0.11509608020134172
1783598435,802112413,base,0.304645836353302,-0.5438103079795837,0.8002777695655823,0.03816681231857316,-0.6731930048108591,0.7294339625295113,0.1152412546307081
1783598435,841112453,base,0.3055226504802704,-0.5438008308410645,0.7997592687606812,0.03838086998536779,-0.6730092784826981,0.7295532737188737,0.11548786987419891
1783598435,880119930,base,0.30642831325531006,-0.5437226295471191,0.799298107624054,0.038701878048944774,-0.6728184493814561,0.7296809510155639,0.11568573799158885
1783598435,918111039,base,0.30735376477241516,-0.5436009764671326,0.7988917231559753,0.0389188015036548,-0.6726249658204146,0.7298596323592721,0.11561097899433997
1783598435,958111917,base,0.30829259753227234,-0.5434777736663818,0.7985172271728516,0.03889606216009329,-0.6724175888601761,0.7301030072094479,0.1152877438309463
1783598436,147177,base,0.3092106580734253,-0.5433945655822754,0.7981272339820862,0.038756051290890006,-0.6722078669207904,0.7303589888843577,0.1149360404277196
1783598436,46111437,base,0.31016746163368225,-0.5433557629585266,0.797805905342102,0.03872425877435429,-0.6719061904290816,0.7306665953281516,0.11475553350752887
1783598436,93107252,base,0.31115949153900146,-0.5433266162872314,0.7976604700088501,0.03891225699653035,-0.6714804372191077,0.7310570652867263,0.1146969846997523
1783598436,137108130,base,0.31216341257095337,-0.5432727336883545,0.7977343797683716,0.039044011894661126,-0.6709537922602626,0.731575986040445,0.11442517666887546
1783598436,177111268,base,0.3131277859210968,-0.5432474613189697,0.7980641722679138,0.03907417147540607,-0.6703008291774523,0.7322390429862,0.1139999438327683
1783598436,214111175,base,0.31404170393943787,-0.5433083176612854,0.7985184788703918,0.039088084249811764,-0.6695498357020787,0.7329649641064853,0.11374306507718039
1783598436,248108656,base,0.3149626851081848,-0.5433810949325562,0.7989522814750671,0.03922068527281564,-0.6688073038501086,0.7336703772839814,0.1135178292637596
1783598436,282112503,base,0.31593796610832214,-0.5435033440589905,0.7992133498191833,0.039489791492091336,-0.6681594846982627,0.7342612832879245,0.11341878544111895
1783598436,315113511,base,0.3169505298137665,-0.5436646342277527,0.7992281317710876,0.03982095961507711,-0.6676625983415199,0.7346867232012323,0.1134740482926529
1783598436,348118733,base,0.31793439388275146,-0.5438544750213623,0.7990899682044983,0.040071975197783286,-0.667399960544268,0.7349207364557401,0.113415282972281
1783598436,381117804,base,0.31888461112976074,-0.5440248250961304,0.7988027930259705,0.04016453618068829,-0.6674129975582286,0.7349461670323222,0.11314066980617261
1783598436,414118577,base,0.3198314905166626,-0.5440864562988281,0.7984601259231567,0.04003841270384829,-0.6676252888466235,0.7348276161334522,0.11270213072316432
1783598436,447119022,base,0.32076495885849,-0.5440742373466492,0.7980589270591736,0.03966191604851816,-0.6680088766004364,0.7345798757042672,0.11217614575425695
1783598436,481120574,base,0.3217209279537201,-0.544020414352417,0.797674834728241,0.03917125674895258,-0.6684845228357121,0.7342497054209198,0.11167555687618448
1783598436,517108348,base,0.32267406582832336,-0.5439576506614685,0.7973402738571167,0.038673130469932156,-0.668956936785906,0.7339156431283693,0.11121522969888925
1783598436,554112013,base,0.3236047327518463,-0.5439069271087646,0.7969610691070557,0.03834686559191455,-0.669455265711042,0.7335210905867884,0.11093233169678851
1783598436,591112649,base,0.32451915740966797,-0.5438539385795593,0.7965346574783325,0.03821460895018788,-0.6698507207818879,0.7331834800620742,0.11082257198926725
1783598436,627111123,base,0.3253866136074066,-0.5438289642333984,0.7960317730903625,0.03820095865228639,-0.6701869895096777,0.7328735230584043,0.11084444123616392
1783598436,666118201,base,0.32623904943466187,-0.54386967420578,0.7954649925231934,0.03821176965264221,-0.6703845120493469,0.7326643237329897,0.11102896896783725
1783598436,710111221,base,0.3270738422870636,-0.5439701080322266,0.7949156761169434,0.03820267871613689,-0.6703538050300047,0.7326416461556474,0.111366691549431
1783598436,757108551,base,0.327991783618927,-0.5439950823783875,0.7945125699043274,0.03812226691406011,-0.6700996798060377,0.7328517771120185,0.11154096254875534
1783598436,809111041,base,0.32899418473243713,-0.5439556241035461,0.7943629622459412,0.037945690323644796,-0.6696260841867399,0.7332861734404206,0.11159033767867253
1783598436,861117482,base,0.32999005913734436,-0.5439087748527527,0.7945233583450317,0.03755689757483423,-0.6690206714635833,0.7338936133451069,0.11135967252438164
1783598436,912146912,base,0.33094125986099243,-0.5438936948776245,0.794854462146759,0.037379041764829715,-0.6683985137310677,0.734483480050393,0.11126657713886734
1783598436,961110102,base,0.3319346606731415,-0.5438899993896484,0.7950162291526794,0.037546697106514676,-0.6679993238354608,0.7348275502285039,0.11133552055305528
1783598437,5107445,base,0.33291560411453247,-0.5438549518585205,0.79482102394104,0.037871624379863106,-0.6679092595068276,0.7348727368224889,0.11146758866801224
1783598437,44108346,base,0.33382368087768555,-0.5438483953475952,0.7943768501281738,0.038241580772388616,-0.6680216578420308,0.7347390079290975,0.11154914784378303
1783598437,82107779,base,0.33468201756477356,-0.5438690781593323,0.7938414216041565,0.038578772412729535,-0.6681817086460607,0.7345624124030654,0.11163749707937874
1783598437,120112197,base,0.3354475498199463,-0.5439659357070923,0.7931733727455139,0.038703852950071976,-0.6684776749354602,0.7342929375737036,0.11159520844765797
1783598437,157117937,base,0.3361668884754181,-0.5440909266471863,0.7924880385398865,0.03867821088692141,-0.6688234180512063,0.7340046971173899,0.11142866804047732
1783598437,198112717,base,0.33695873618125916,-0.5441876649856567,0.7918526530265808,0.03866226373398766,-0.6690748462388871,0.7338038567155108,0.11124733355177041
1783598437,246110371,base,0.3378860652446747,-0.544177234172821,0.7914221882820129,0.03850156380764081,-0.6690716831176987,0.7338610890190376,0.11094409583466146
1783598437,302107379,base,0.338882714509964,-0.5441175103187561,0.791291356086731,0.03819045918429467,-0.6688052669225267,0.7341599035274043,0.11068077876215958
1783598437,367109653,base,0.3398878574371338,-0.5440905094146729,0.7914273738861084,0.03772176823959597,-0.6683197834694333,0.7346439173568444,0.11056230597790472
1783598437,431107185,base,0.3408457934856415,-0.5440528988838196,0.7917232513427734,0.03777991137207709,-0.6676998133709228,0.7351274680828527,0.11107302705173083
1783598437,489109778,base,0.3418264091014862,-0.5439620614051819,0.791964590549469,0.03810689694277154,-0.667054725947275,0.7356119163592608,0.11162868551088342
1783598437,555115978,base,0.3428316116333008,-0.5439555048942566,0.7918557524681091,0.03856548672565516,-0.6665491738874106,0.7359239597249317,0.11243137155709006
1783598437,620108275,base,0.3436739146709442,-0.5440433025360107,0.7913201451301575,0.038891076343884654,-0.6664091701760991,0.7359404251522399,0.11303970636367273
1783598437,687108722,base,0.3445066213607788,-0.5440115332603455,0.7907652258872986,0.039275057508410705,-0.6663391638470568,0.735929522906439,0.11339013645471396
1783598437,766111275,base,0.3453889489173889,-0.5439343452453613,0.7902973294258118,0.03960504926906588,-0.6662368965593746,0.7359874896162636,0.11349991094963753
1783598437,829107860,base,0.34630560874938965,-0.5438010692596436,0.7899039387702942,0.040142132156302426,-0.6661218406323136,0.7361094456154997,0.11319535209572536
1783598437,886113861,base,0.3472084403038025,-0.5437120795249939,0.7894598841667175,0.04057874512965166,-0.6659992330627832,0.7362491441354975,0.11285203891173631
1783598437,957111619,base,0.3481096923351288,-0.5437275171279907,0.78900545835495,0.040620317382820056,-0.6657478414202992,0.7365039468804853,0.11265763005710444
1783598438,35111941,base,0.3491171598434448,-0.543781042098999,0.7889356017112732,0.040239077636673344,-0.6652155538344281,0.7371237198000382,0.11188254727412843
1783598438,89112691,base,0.3500410318374634,-0.5437163710594177,0.7893253564834595,0.04018120677070882,-0.6645842902492339,0.7378482583294245,0.11087443826592311
1783598438,128112002,base,0.3508389890193939,-0.5436265468597412,0.7899253964424133,0.040458980353328185,-0.6638724290562641,0.7385362368961575,0.11045675181261502
1783598438,164111933,base,0.35161134600639343,-0.5435727834701538,0.7905964255332947,0.040926487635642786,-0.6630992749026319,0.7392066285266977,0.11044420097882317
1783598438,201111398,base,0.35233762860298157,-0.5435461401939392,0.7913020849227905,0.041201644450056904,-0.6623972925809378,0.7398180973777906,0.11046004842173393
1783598438,246112197,base,0.35307493805885315,-0.5436376929283142,0.7919847965240479,0.04107977927271741,-0.6619364125990153,0.7402384299919564,0.11045222557869654
1783598438,297112080,base,0.35401177406311035,-0.543941080570221,0.7921831607818604,0.04067824888062963,-0.6622639741381172,0.7400523492864224,0.10988282836188504
1783598438,338112311,base,0.3549465239048004,-0.544205367565155,0.7918921113014221,0.04044376933801755,-0.6630883026938568,0.73947369687442,0.10888913638834755
1783598438,373149469,base,0.35583460330963135,-0.544309675693512,0.7913922071456909,0.040278810767277344,-0.6640368039224235,0.7387784615712493,0.10788472347493026
1783598438,406112029,base,0.3566834330558777,-0.5442710518836975,0.7908241152763367,0.04022236375185819,-0.6649015432936498,0.7381259954281877,0.10704253760237152
1783598438,438113029,base,0.35746699571609497,-0.5441898703575134,0.7901768684387207,0.040171269816033035,-0.665790300893233,0.7374399136962788,0.106263405457109
1783598438,471112339,base,0.3581923246383667,-0.5441104173660278,0.7894660234451294,0.040123644739732234,-0.6667495463742242,0.7366943776558119,0.10543495219570984
1783598438,506112267,base,0.35890305042266846,-0.5440661311149597,0.7887221574783325,0.04025227437728771,-0.6675955673075887,0.7360178346785989,0.104755132767774
1783598438,544110756,base,0.35957562923431396,-0.54410719871521,0.787977397441864,0.04052247243904761,-0.6682195751109229,0.735482755105836,0.10443003181565592
1783598438,591108217,base,0.3602856993675232,-0.5441924333572388,0.7872597575187683,0.04107742230314439,-0.6684426262004043,0.7352207480361419,0.10463043163621309
1783598438,652107972,base,0.3610468804836273,-0.544288694858551,0.7866060137748718,0.041840234069490986,-0.6683026655303828,0.7352119771792424,0.10528197106656964
1783598438,715110440,base,0.3618614077568054,-0.5442624688148499,0.7860100865364075,0.04257754867476877,-0.6682149734050223,0.7351864139173814,0.10572045553558297
1783598438,779108030,base,0.3626667559146881,-0.5442100167274475,0.7854099869728088,0.04320752960706758,-0.6682384856044393,0.7350843052822692,0.10602586518140406
1783598438,842150977,base,0.36343613266944885,-0.5442056655883789,0.7847553491592407,0.04373600229536191,-0.6683661356777425,0.7348961794260095,0.10630830878782853
1783598438,900107211,base,0.3642321825027466,-0.5441724061965942,0.7841373682022095,0.04432885258252097,-0.6684356321547837,0.7347578220166047,0.10658181136234003
1783598438,956108780,base,0.36509186029434204,-0.5441113114356995,0.7836044430732727,0.04498398312310874,-0.6684099261410066,0.7347040174899925,0.10683915701283125
1783598439,20112964,base,0.3659239411354065,-0.5441012978553772,0.7830475568771362,0.045536367466176134,-0.6683447893467946,0.7346580345479058,0.10732776870590431
1783598439,89146162,base,0.3668352961540222,-0.544094979763031,0.78262859582901,0.04601816766426358,-0.6682250364687001,0.7346724861327618,0.10776806685283945
1783598439,152112437,base,0.3678213655948639,-0.5439690947532654,0.782427191734314,0.04647413668652989,-0.6680530890328552,0.7347740765541326,0.10794570434062972
1783598439,207150987,base,0.36881881952285767,-0.5438342094421387,0.782504677772522,0.046822803513183436,-0.6676735850354583,0.7350584816454299,0.1082064257811629
1783598439,259107776,base,0.36975160241127014,-0.5437933206558228,0.7828968167304993,0.04679316421597014,-0.6671631894641495,0.7354671531803357,0.10858970991294616
1783598439,321111919,base,0.37065553665161133,-0.5439673066139221,0.7833045721054077,0.046109968723789245,-0.666879542958027,0.7356868400039286,0.10913485301797313
1783598439,395112225,base,0.37150195240974426,-0.5445032715797424,0.7833185791969299,0.044925492868782835,-0.6670454139573854,0.7354975336393779,0.10988841950172847
1783598439,458113164,base,0.37248507142066956,-0.544658899307251,0.7831169962882996,0.0441695562872181,-0.6674424651186757,0.7351617137430237,0.11003114526741514
1783598439,506112333,base,0.37346649169921875,-0.5444349646568298,0.7829889059066772,0.043838910613700724,-0.6678293860928561,0.7348916374641439,0.10961904228093279
1783598439,560112977,base,0.3744353950023651,-0.5442313551902771,0.7827928066253662,0.04366361752508972,-0.6681192661591583,0.7346733291331035,0.10938565865424521
1783598439,615112737,base,0.3752261996269226,-0.5442166924476624,0.7821524143218994,0.043735618110467236,-0.6684964120173305,0.7343082663976299,0.1095038455354571
1783598439,666156767,base,0.3758092522621155,-0.5443450212478638,0.7813460230827332,0.043915063720366666,-0.6688497453621258,0.7339204423862865,0.10987390734331086
1783598439,729113367,base,0.37645256519317627,-0.5444737672805786,0.7805908918380737,0.044196644387302364,-0.6690206492919465,0.7336614406401424,0.11044862849619227
1783598439,834112578,base,0.37734878063201904,-0.5443582534790039,0.7801568508148193,0.04471614112757498,-0.6688178703194492,0.7337319978117277,0.11099761190215042
1783598440,23112556,base,0.3782978653907776,-0.5442867279052734,0.7804883122444153,0.04488776431465744,-0.6681110709637285,0.7342668057951479,0.11164645218267906
1783598440,148112981,base,0.37900394201278687,-0.5443702340126038,0.781200110912323,0.04470385206406284,-0.6671118944925616,0.7350323162650115,0.11265323352752825
1783598440,275112931,base,0.3796703815460205,-0.5443979501724243,0.7819569110870361,0.04421032830496442,-0.6664082017035958,0.7356111643242819,0.11323324555690209
1783598440,804147300,base,0.3804924488067627,-0.5448452234268188,0.7815930843353271,0.04434583034333669,-0.6676064917462328,0.7347481101897787,0.11171490882889833
1783598441,262108959,base,0.3813186287879944,-0.5453526973724365,0.7813342809677124,0.04246454810342894,-0.6688795254969272,0.7338069649087071,0.11101480555932444
1783598441,446107398,base,0.38220950961112976,-0.5453621745109558,0.7817926406860352,0.04116747298666655,-0.6691789669779165,0.7336673015167182,0.11062117767399123
1783598441,639108287,base,0.38314685225486755,-0.545353889465332,0.7814295887947083,0.040546135120171474,-0.6698527127567749,0.7331541380880503,0.11017418960063102
1783598441,732111751,base,0.3839370310306549,-0.5453420877456665,0.7808103561401367,0.04069806614040471,-0.6701534290944922,0.732854524619352,0.11028280345086436
1783598441,798153236,base,0.3847510814666748,-0.545267641544342,0.7802310585975647,0.0410951510444963,-0.6702994463156906,0.7326789633634249,0.11041457931354492
1783598441,879113057,base,0.38565751910209656,-0.5452620387077332,0.779794454574585,0.04115217293006833,-0.6702490028272409,0.7326737225186615,0.11073389870471034
1783598441,994113133,base,0.38665932416915894,-0.5452747344970703,0.7798686623573303,0.040233454455741884,-0.6705153006870637,0.7325109008089431,0.11053629526055604
1783598442,82113995,base,0.3876044452190399,-0.5452072024345398,0.780216634273529,0.039291282360917,-0.6706945675676156,0.73245037150578,0.11018819996333808
1783598442,152113578,base,0.3886011838912964,-0.5452905893325806,0.7800899147987366,0.038853301500052326,-0.6707558295258307,0.7323839635573928,0.11041181506470561
1783598442,206113197,base,0.38955897092819214,-0.5453418493270874,0.7797601222991943,0.03883847973135426,-0.6706591545915754,0.7323917738768937,0.11095117446210712
1783598442,266108185,base,0.39053699374198914,-0.5454092621803284,0.7795161604881287,0.0386903333990681,-0.6705039269328116,0.73244714311882,0.11157379257556722
1783598442,335112885,base,0.3915400505065918,-0.545332133769989,0.779567539691925,0.038256376165630726,-0.670462800012756,0.7324892496273806,0.11169413721214924
1783598442,406112759,base,0.3925360143184662,-0.545220136642456,0.7796545028686523,0.03805104484396332,-0.6702595101837444,0.7326551447376156,0.11189613750401137
1783598442,471112397,base,0.39350420236587524,-0.5452626347541809,0.7793768048286438,0.03827841577512014,-0.6700827453598116,0.7327502582629148,0.11225383431475383
1783598442,519111895,base,0.39437544345855713,-0.545315682888031,0.7788816690444946,0.03861364389975461,-0.6703329258373943,0.7325448047472072,0.11198600060655772
1783598442,570112348,base,0.39524146914482117,-0.545307457447052,0.7783491611480713,0.0387762250617363,-0.6707537003765425,0.7322126738278383,0.11158169858190543
1783598442,623111564,base,0.39608606696128845,-0.5452520847320557,0.7778028845787048,0.03872623923697118,-0.6713406522095322,0.7317598148050365,0.11103869295397724
1783598442,676112265,base,0.3969261646270752,-0.5452216267585754,0.7772578001022339,0.0385923648918383,-0.6719574875537501,0.7312832959758078,0.11049214561291992
1783598442,733112060,base,0.39780211448669434,-0.5452290773391724,0.7767452001571655,0.0385016228923136,-0.6722807332781532,0.7309937872401677,0.11047313338310435
1783598442,800151294,base,0.3987677991390228,-0.5452772378921509,0.7764704823493958,0.03810409453445281,-0.6722747407942241,0.7309808198450864,0.11073290681610692
1783598442,864112857,base,0.39975908398628235,-0.5452119708061218,0.7766246199607849,0.03732959963045077,-0.6723346171966744,0.7309868869532444,0.11059307167549452
1783598442,920112033,base,0.40072953701019287,-0.5451514720916748,0.7768822908401489,0.0366516174089799,-0.6722136455934586,0.7311256840990127,0.11063772933629824
1783598442,981150314,base,0.40164807438850403,-0.5452360510826111,0.7772776484489441,0.03598814490321524,-0.6717435997205609,0.7315073572692142,0.11118612400627893
1783598443,41148376,base,0.4025946855545044,-0.5453265905380249,0.7776269316673279,0.035332063252421164,-0.6712867443722308,0.7318729416222135,0.11174851735213549
1783598443,94110471,base,0.4035951793193817,-0.5453711748123169,0.7776029706001282,0.034809924446943294,-0.6711575036847696,0.7319609883114352,0.11211147941502234
1783598443,143108191,base,0.4045470058917999,-0.5453587770462036,0.7772706747055054,0.0343840279021412,-0.6714216554492853,0.731738556317469,0.11211323084182155
1783598443,193120027,base,0.40545809268951416,-0.5453219413757324,0.7768064737319946,0.03408551291238354,-0.6717871811259736,0.7314306443580988,0.1120240072133506
1783598443,246108380,base,0.4063507318496704,-0.545308530330658,0.7763409614562988,0.03390514820422649,-0.6721140388606511,0.7311550425146836,0.11191718223786001
