sec,nanosec,frame_id,x,y,z,qx,qy,qz,qw
1777985428,823726660,base,0.4018535614013672,0.19694626331329346,0.7472500205039978,-0.6059933088213151,-0.384211892350735,-0.2861866238698495,0.6350201188284409
1777985428,892726815,base,0.40126994252204895,0.19696904718875885,0.7464234828948975,-0.6059715529867784,-0.38369792039868766,-0.2855804234578744,0.6356242622780996
1777985429,27726291,base,0.40061867237091064,0.19700582325458527,0.7456643581390381,-0.6059471134567994,-0.38309916096092095,-0.28514471947315506,0.6362040686967033
1777985429,154726001,base,0.39977189898490906,0.19696684181690216,0.7451272010803223,-0.6056789251292746,-0.3829358559993565,-0.28455223636745686,0.6368227278464818
1777985429,223730422,base,0.39887937903404236,0.19689495861530304,0.7446557283401489,-0.6053589958197791,-0.382831747350704,-0.28398465223643865,0.6374425843652782
1777985429,276729881,base,0.39798620343208313,0.19682642817497253,0.7441678047180176,-0.6050359460353189,-0.3827176650613912,-0.2833997757302725,0.6380777902465422
1777985429,326726464,base,0.39708176255226135,0.19673652946949005,0.7437118291854858,-0.6046857550227318,-0.3825971452876765,-0.28284991410250765,0.6387256601854421
1777985429,382729240,base,0.3961966335773468,0.19664596021175385,0.7432412505149841,-0.6043526347659045,-0.38245979601266533,-0.28229505714108816,0.6393683519197232
1777985429,442727567,base,0.39540159702301025,0.19660569727420807,0.742633044719696,-0.6041089682830924,-0.382245759149505,-0.2816741993064633,0.6400001327058862
1777985429,507727089,base,0.3947402238845825,0.19658632576465607,0.7418727874755859,-0.6039971286192851,-0.38183245916689573,-0.2811294528603818,0.6405916543312701
1777985429,582727708,base,0.39416471123695374,0.196609765291214,0.7410454154014587,-0.6039684000900384,-0.3813163378165211,-0.2806872912169798,0.6411198349128908
1777985429,681726509,base,0.3936436176300049,0.1967625468969345,0.7401971817016602,-0.6040055634783373,-0.38084639383546964,-0.2802280473608277,0.6415649179331995
1777985429,771728032,base,0.39304226636886597,0.19688154757022858,0.7394002676010132,-0.6039708767586701,-0.38050645218794416,-0.2798058816400797,0.6419833900045012
1777985429,843730788,base,0.39228177070617676,0.19689472019672394,0.7387359738349915,-0.6036211464693242,-0.3806126033321703,-0.2797666845844063,0.6422664268979578
1777985429,897730609,base,0.39148443937301636,0.19692230224609375,0.7381235957145691,-0.6030472424293398,-0.38119574965497,-0.28028913536834205,0.6422319142646656
1777985429,946733301,base,0.39072147011756897,0.1970088630914688,0.7374669909477234,-0.6023269200709103,-0.38195760045620175,-0.28119121775853867,0.6420608789561271
1777985430,3732342,base,0.3900408148765564,0.19704939424991608,0.7367245554924011,-0.6012463261690635,-0.3829212924923561,-0.28324952953186594,0.6415947604580886
1777985430,62727466,base,0.38935887813568115,0.197056382894516,0.7359787821769714,-0.6003593802770182,-0.38348921686282844,-0.28509217517424346,0.6412699100238357
1777985430,112727169,base,0.38867396116256714,0.19705550372600555,0.7352475523948669,-0.6001582307416806,-0.3831120250711765,-0.28531036878574234,0.6415865121960349
1777985430,161731589,base,0.38794437050819397,0.1970701962709427,0.7345588207244873,-0.6001010501615511,-0.38257338392560675,-0.2849829458815532,0.6421067476767087
1777985430,214733492,base,0.3872372508049011,0.19713544845581055,0.7338435649871826,-0.6000320910532853,-0.38216584217354066,-0.28448664034618576,0.64263371198897
1777985430,276731093,base,0.38659822940826416,0.19716401398181915,0.7330575585365295,-0.59997955565789,-0.38175976328675076,-0.2838856085494688,0.6431896848987604
1777985430,347726802,base,0.3859725296497345,0.19712917506694794,0.7322624325752258,-0.5999583886219667,-0.381225530666854,-0.28343802412157104,0.6437234727751968
1777985430,417726435,base,0.3852893114089966,0.19711574912071228,0.7315318584442139,-0.5999156068830761,-0.3807021175855328,-0.2831230570920387,0.6442115333900272
1777985430,491727348,base,0.38465410470962524,0.19715572893619537,0.7307576537132263,-0.5999853955959246,-0.3799974814311696,-0.2829564040026514,0.6446356524455569
1777985430,670728875,base,0.3839152753353119,0.19726985692977905,0.730092465877533,-0.6006288317737578,-0.3777598792641845,-0.28479518470806275,0.6445418351561315
1777985430,799727551,base,0.38317763805389404,0.19734026491641998,0.7294186949729919,-0.6008479447330819,-0.3767044907059462,-0.2851840811798334,0.6447832996456768
1777985430,899726503,base,0.38249462842941284,0.19733892381191254,0.7286824584007263,-0.6007846008348573,-0.37631241516381586,-0.28468502928727984,0.6452915824824847
1777985431,5729790,base,0.3817404806613922,0.19734960794448853,0.7280135750770569,-0.6006382859677674,-0.37607573820031787,-0.2840996742392576,0.6458235377383916
1777985431,111727220,base,0.38097187876701355,0.1972787082195282,0.7273750901222229,-0.6004707565094476,-0.37579082278301507,-0.28358550348770484,0.6463709198482941
1777985431,192727628,base,0.3802265226840973,0.19725574553012848,0.7266894578933716,-0.6003441769548542,-0.37544725002985746,-0.28307315806206174,0.6469125065193267
1777985431,272726075,base,0.3794746696949005,0.19723190367221832,0.7260266542434692,-0.600260216301305,-0.37498487151178,-0.2827341172476695,0.647406688662529
1777985431,404729978,base,0.3787629306316376,0.19723665714263916,0.7253240942955017,-0.6004027594582331,-0.3740416103113062,-0.2829301883972607,0.6477344423739856
1777985431,553727325,base,0.377986878156662,0.19714324176311493,0.7246949076652527,-0.6007151299723447,-0.3725337522645155,-0.2839269525807581,0.647877637085086
1777985431,622726527,base,0.37719956040382385,0.19712473452091217,0.7240631580352783,-0.6007276446883144,-0.37184911916945024,-0.28397753652908364,0.6482370612845317
1777985431,673726900,base,0.37641382217407227,0.19709889590740204,0.723419725894928,-0.6005929267745058,-0.37149811281664313,-0.2836016061766326,0.6487275340844957
1777985431,728727332,base,0.37560799717903137,0.19705307483673096,0.7228040099143982,-0.6004217735946707,-0.3711787450802756,-0.28323962018224896,0.6492267251493173
1777985431,790729941,base,0.37475937604904175,0.1970004141330719,0.7222504019737244,-0.6002572243141016,-0.3708205167785625,-0.2830279168746836,0.649675758594826
1777985431,852735197,base,0.37390264868736267,0.19698946177959442,0.7217137217521667,-0.6000986115418198,-0.37048914226272583,-0.2828441300035091,0.6500912677610872
1777985431,919726880,base,0.3730260729789734,0.19696855545043945,0.7212129831314087,-0.59992580049253,-0.37014332055898413,-0.2828488481681286,0.6504455918527186
1777985432,5730898,base,0.3721383512020111,0.19693170487880707,0.720740020275116,-0.5995297132239805,-0.37002801083027176,-0.28397686291623386,0.6503849082987655
1777985432,90733038,base,0.37153154611587524,0.19689922034740448,0.7199352979660034,-0.5977994633692705,-0.3720510969712834,-0.2884895335850862,0.6488355278905338
1777985432,144734196,base,0.3710290193557739,0.19691763818264008,0.719057559967041,-0.5957657306233444,-0.37483351841340234,-0.292246906395389,0.6474216380570007
1777985432,188734029,base,0.37045788764953613,0.19689661264419556,0.7182325720787048,-0.5941544376745845,-0.37697328884195785,-0.2943667858452705,0.6466991703033084
1777985432,231734995,base,0.369936466217041,0.19690649211406708,0.7173780202865601,-0.5936285562314811,-0.3774570751976583,-0.29455675760150707,0.6468134302661219
1777985432,277726745,base,0.3693826198577881,0.19690965116024017,0.7165324091911316,-0.5936099098692917,-0.37711963152917927,-0.29384216353136694,0.6473521670579916
1777985432,327730844,base,0.3687378168106079,0.19685862958431244,0.7157650589942932,-0.5935098377013875,-0.3768187407217248,-0.2931922756519414,0.6479135672744231
1777985432,378733996,base,0.36805739998817444,0.19681289792060852,0.7150200605392456,-0.5933857888856037,-0.37654730662598523,-0.29254417990356746,0.6484776787489468
1777985432,427728427,base,0.3674214482307434,0.196794793009758,0.7142345309257507,-0.5932994893565845,-0.3762607005333536,-0.2918679031367209,0.6490275286724351
1777985432,482726859,base,0.3667542040348053,0.1967504769563675,0.713472843170166,-0.5931873980706878,-0.3759712269676657,-0.2912259955247293,0.6495858365021923
1777985432,547730804,base,0.366035133600235,0.19668464362621307,0.7127743363380432,-0.5930268728991783,-0.3757185795720309,-0.29063449629387766,0.6501432797277402
1777985432,626727502,base,0.36526188254356384,0.19663874804973602,0.7121334075927734,-0.592832179083209,-0.37551104085156994,-0.2901024663499944,0.6506781280911498
1777985432,707727016,base,0.3644413352012634,0.1966179758310318,0.711555540561676,-0.5926120454158711,-0.3753535219881638,-0.2896113700908428,0.6511881019496094
1777985432,778729481,base,0.36361679434776306,0.19662536680698395,0.7109842896461487,-0.5923751779701357,-0.3752558866668571,-0.2890566806486602,0.651706148397069
1777985432,848733599,base,0.3627302348613739,0.19659224152565002,0.7104997634887695,-0.5920683396600261,-0.375207675370555,-0.2885591039860695,0.6522330312224757
1777985432,912726456,base,0.36181557178497314,0.1965743750333786,0.7100834250450134,-0.5917291838463757,-0.37522471909786664,-0.28809567733815417,0.6527356734311415
1777985432,971733074,base,0.3608846366405487,0.19660848379135132,0.7096709609031677,-0.5913950416907681,-0.3752797563449579,-0.2876138610076752,0.6532191685072909
1777985433,23726913,base,0.3599676191806793,0.19656379520893097,0.7092345952987671,-0.591062692301677,-0.37525061664756004,-0.2871741738009625,0.6537299425823294
1777985433,73734195,base,0.3590525686740875,0.19649101793766022,0.7088072896003723,-0.5907256339870901,-0.37520368600000836,-0.2867625928927181,0.6542420417668914
1777985433,123726353,base,0.3581549823284149,0.196454256772995,0.7083428502082825,-0.5904119022469618,-0.37516000849341874,-0.28631304580736894,0.6547469530474617
1777985433,173733194,base,0.35729220509529114,0.1964639276266098,0.707822322845459,-0.590145523611778,-0.37510041327680194,-0.28581317579245064,0.6552394664133818
1777985433,227727538,base,0.35644951462745667,0.19644521176815033,0.7072564959526062,-0.5899192287093281,-0.3749475024018593,-0.2853543917796979,0.6557305325742473
1777985433,282727182,base,0.3556962013244629,0.19637620449066162,0.7065981030464172,-0.5898346204554419,-0.3745204700034606,-0.2850923759605819,0.6561645107273888
1777985433,339726328,base,0.355247437953949,0.19639787077903748,0.705690324306488,-0.5901158165284157,-0.3736852013947401,-0.284989792207681,0.6564323932496645
1777985433,391733987,base,0.3548491597175598,0.19650018215179443,0.7047606706619263,-0.5903938845539378,-0.3729791870966274,-0.2847460472237392,0.6566896183037251
1777985433,454779715,base,0.3544192314147949,0.19653086364269257,0.7038464546203613,-0.5906224986878527,-0.37225963958179537,-0.2846798158329217,0.6569210252031613
1777985433,536730491,base,0.35376378893852234,0.196601003408432,0.7030839920043945,-0.5908029117433807,-0.3715535878941444,-0.28482567969375855,0.6570952693143856
1777985433,618730118,base,0.3530978858470917,0.1968098282814026,0.7023646235466003,-0.5911849879809904,-0.37064159021667553,-0.285343010431714,0.657042201883027
1777985433,714730429,base,0.35232219099998474,0.19685222208499908,0.7017277479171753,-0.5914818070703461,-0.36964820139768134,-0.28624878436747725,0.6569407310568791
1777985433,801730501,base,0.3514561653137207,0.1969219595193863,0.7012183666229248,-0.5914228689884515,-0.36931700776919707,-0.2867654813379746,0.6569546988176131
